,source,dest,weight
1869,f6f855d3bfc3,cb88c9ac35ef,1
1870,f73f5f09fd62,3dc6664cbe8b,1
1871,f869fefc282b,d511b5d46902,1
1872,f87afe134edc,1afc2e0024a4,1
1873,f87afe134edc,34d46bd57a61,1
1874,f87afe134edc,72a025714561,26
1875,f87afe134edc,73ad46f67b09,1
1876,f87afe134edc,74ae3cb7f692,2
1877,f87afe134edc,8e736664e4aa,2
1878,f87afe134edc,b92ee2af0e07,1
1879,f87d55b553de,3451d35d093f,1
1880,f957fc56adc1,62df359b8982,1
1881,f957fc56adc1,682b73e4ac26,1
1882,f963ae8dced6,413de224e7ce,1
1883,f9a6a10ad37f,c313a7f2769e,1
1884,fa0cb0b93e1b,592d6a5d1bf8,1
1885,fa0cb0b93e1b,ae89ce58d543,1
1886,fa5e7e54261e,b68c4830cc9e,10
1887,fbc2df761a47,5f65bd0309b0,1
1888,fc13e8970bd1,78168d2921f8,1
1889,fc13e8970bd1,7a0d0e130e9c,1
1890,fc13e8970bd1,bbc18deafe1b,1
1891,fcf15d230a8e,039c20eb5f8b,1
1892,fcf15d230a8e,c2ab60ea3e17,1
1893,fdb5d0d7ade5,48ae093b8fec,1
1894,fdb5d0d7ade5,72a025714561,1
1895,fdb5d0d7ade5,f45e340da741,1
1896,fdb5d0d7ade5,fa0cb0b93e1b,1
1897,fdd5ec817699,11fc9a680f21,1
1898,fdd5ec817699,1a3c9e9512ea,1
1899,fdd5ec817699,5485ec644342,4
1900,fdd5ec817699,8a1d282fbc62,1
1901,fdd5ec817699,d0d282f8e42c,5
1902,fdd5ec817699,e969edf3b34e,1
1903,fde7774baecc,d5317bcfe9d0,3
1904,fe06da6e1e03,1813d3440861,1
1905,fe06da6e1e03,49a2c59db906,1
1906,fe5da2534071,1e392e468e57,1
1907,fe9867174ca9,2dfe1893e251,1
1908,fe9867174ca9,549a2fac47d7,2
1909,fe9867174ca9,72af274646e1,1
1910,fe9867174ca9,9bb8a535ad2a,2
1911,fe9867174ca9,9ed614721c31,2
1912,fe9867174ca9,c310a8251638,1
1913,fecb203bd177,3b8321fe7f0e,2
1914,fecb203bd177,900ec63917ba,1
1915,fecb203bd177,a02a7093edbc,1
1916,fecb203bd177,b659b0bc6172,15
1917,fecb203bd177,c310a8251638,1
1918,fecb203bd177,fdd5ec817699,1
1919,ffdc094ea6d4,2b6835698ec8,1
1920,ffdc094ea6d4,496340ac7821,1
1921,ffdc094ea6d4,5f5bb9e19f9e,1
1922,ffdc094ea6d4,8db8db7b9b42,1
