,source,dest,weight
1890,596d0c702ba6,6bcaea988250,1
1891,596d0c702ba6,715e8d519610,1
1892,59f506beeccd,b2c4d369c01a,1
1893,5a5f74751d75,445553f40763,1
1894,5a5f74751d75,4f112085958d,2
1895,5a96962eec8e,418001574db2,1
1896,5ab34f6392ec,97fdfdcd51f7,1
1897,5b4afb8d2ed6,11c9978abd32,1
1898,5b4afb8d2ed6,9cdfc7ef3e24,8
1899,5b4afb8d2ed6,9ed614721c31,1
1900,5b4afb8d2ed6,a02a7093edbc,1
1901,5b4afb8d2ed6,b2cc86ae48fd,44
1902,5b4afb8d2ed6,c8e3e02a93a9,24
1903,5b60c73478cc,3f20938e7505,2
1904,5c4d389b5160,0e51b8c46864,1
1905,5c4d389b5160,25124cd5d752,2
1906,5c4d389b5160,68e4188549d4,1
1907,5c4d389b5160,ec28638a4180,1
1908,5c64dc7d4705,215b82b09488,1
1909,5c64dc7d4705,2d087552bf9d,1
1910,5c6f01a98a18,cea3bd05d426,1
1911,5cc2c8dc9dc2,29eca57d2b89,3
1912,5cc2c8dc9dc2,dc19bf694568,2
1913,5ceaac1b3e01,025b715449fe,1
1914,5ceaac1b3e01,29eca57d2b89,1
1915,5ceaac1b3e01,71eb1f3265bc,1
1916,5ceaac1b3e01,d41acbe58a7c,2
1917,5cf8851c40c5,c738b7bf8998,1
1918,5d89aee78222,75717d178c38,1
1919,5df554dd8bf1,2162a85ad53b,1
1920,5e0478e357bf,d511b5d46902,1
1921,5e5e79222ba1,4bbcec8e8147,1
1922,5e5e79222ba1,ab89c903b78e,1
1923,5e6a68690ab4,c6f5c46f9e3d,1
1924,5e6a68690ab4,d575a5dea497,1
1925,5e84079c4601,5e6a68690ab4,1
1926,5e84079c4601,98224c72c0fa,1
1927,5e84079c4601,9f54f400f518,1
1928,5e8a21ead848,00e2c609b433,3
1929,5e8a21ead848,37b7d328d51f,1
1930,5e8a21ead848,4eef24c6b824,1
1931,5e8a21ead848,7fc8b20b4ec5,1
1932,5e9abe7a56ed,6eac02c2ab0d,1
1933,5e9abe7a56ed,862952ddccaf,1
1934,5e9abe7a56ed,dd94c511abc3,1
1935,5e9abe7a56ed,efddc0f5b3b7,1
1936,5f1fe1c69d9c,04426339e55d,1
1937,5f1fe1c69d9c,a4348ab4a7bf,1
1938,5f1fe1c69d9c,b5c8764bfa66,1
1939,5f1fe1c69d9c,bedc725da6f5,1
1940,5f5bb9e19f9e,b2c4d369c01a,2
1941,5f5bb9e19f9e,ffdc094ea6d4,2
1942,5fa6388d5e22,174276bb19cc,3
1943,5fa6388d5e22,549a2fac47d7,4
1944,5fa6388d5e22,72af274646e1,1
1945,5fa6388d5e22,9b46e28a085a,4
1946,5fa6388d5e22,a42e815c58f3,1
1947,5fa6388d5e22,c2ab60ea3e17,15
1948,5fa6388d5e22,d5fdcbf8546d,1
1949,5fa75ee2c538,733f3fda0606,1
1950,5fa75ee2c538,d6d8fb976838,1
1951,5face91e081a,10bb64fa1d28,3
1952,5fc81d2cb649,570e38102766,1
1953,5fc81d2cb649,5e84079c4601,1
1954,5ff36bab1247,26e2a5ca39aa,1
1955,5ff36bab1247,669d78cacaec,1
1956,5ff36bab1247,8a1d282fbc62,9
1957,5ff36bab1247,cee51a537b73,2
1958,600e5730eb50,0e51b8c46864,2
1959,600e5730eb50,265b0b21beda,2
1960,600e5730eb50,9b78f35e0196,2
1961,600e5730eb50,cccfc2377e10,1
1962,600e5730eb50,e8f248d7a437,1
1963,60776b78d776,632cc2a9bf8e,1
1964,609de8094345,36b212ef149c,1
1965,609de8094345,51e681141116,1
1966,609de8094345,7243ae377c21,1
1967,609de8094345,e9a73389bd39,3
1968,60a05e35dece,dc4375959ac6,1
1969,60a05e35dece,fa344904875f,1
1970,6106ed9c65a2,6c600dbc187c,1
1971,6114169e6436,130fb9040d57,1
1972,6114169e6436,518181f12789,1
1973,6114169e6436,7ac9f0e12937,1
1974,6114169e6436,e988d44433f8,1
1975,61bb27d39843,00c08d89fea3,1
1976,61bb27d39843,496340ac7821,2
1977,61bb27d39843,6b25fee98c05,1
1978,61bb27d39843,7b2e5942e205,1
1979,61c554af9e42,201b37af734f,1
1980,61c554af9e42,f0c3e6495605,1
1981,61d6f7bae7ee,16f5fa5ce97e,1
1982,61ebc0c467ee,97a6d21df7c5,1
1983,61ebc0c467ee,e922a9e73b66,1
1984,61ebc0c467ee,ecc4ba55675b,1
1985,6234dafad0c2,a879f98b2a6f,1
1986,62594e910107,9488401a6b5c,1
1987,62c488bbaded,0d78c38c2a39,1
1988,62c488bbaded,194409ffe6a5,1
1989,62df359b8982,13b7994fae93,1
1990,62df359b8982,58839af42ed3,1
1991,62fb418140a7,511425f1125b,1
1992,6323d05e3f67,72d9dd541c4f,1
1993,6323d05e3f67,d943da81dc4e,1
1994,632cc2a9bf8e,9da4bc182d75,1
1995,637dab24bb4c,a58cac7647f3,1
1996,63803285b8e1,04426339e55d,1
1997,638333fed90e,f223bccd09b2,1
1998,63952a79d8fa,69d0b2d86e04,1
1999,63952a79d8fa,a14840d04f84,1
2000,64012f56e9ca,a04f132c7c93,1
2001,640b07c99c21,58d99ed594db,1
2002,640b07c99c21,7238f89a5fe9,1
2003,640b07c99c21,e27eba55b301,1
2004,6468e2292180,97a6d21df7c5,1
2005,64c212df34c6,c70533336290,1
2006,64c50151e532,0d9a5484f79e,1
2007,64c50151e532,2669177e036f,2
2008,64c50151e532,64cd896af0df,1
2009,64c50151e532,7a0d0e130e9c,2
2010,64c50151e532,8e7aa253cdcb,1
2011,64c50151e532,d58c3f0ac296,1
2012,64c50151e532,e9d09d26ed26,1
2013,64cd896af0df,00e2c609b433,1
2014,64cd896af0df,2669177e036f,1
2015,64cd896af0df,2c33b7dd8542,1
2016,64cd896af0df,30eec89ddd9c,1
2017,64cd896af0df,3bd625f07792,1
2018,64cd896af0df,418001574db2,1
2019,64cd896af0df,476d2c8a91fa,1
2020,64cd896af0df,862952ddccaf,1
2021,64cd896af0df,a56b54e1c593,1
2022,64cd896af0df,c5cb1d3a8599,3
2023,64cd896af0df,ca0ac34440ba,2
2024,64cd896af0df,ec28638a4180,1
2025,64ee62621a64,715e8d519610,1
2026,64ee62621a64,7529596f2fed,1
2027,64ee62621a64,759143de35e0,1
2028,64ee62621a64,8c30b8822f41,1
2029,64ee62621a64,947d856b880b,1
2030,64ee62621a64,d182b2e2a818,1
2031,657fa6d81637,4c61a70becbc,1
2032,657fa6d81637,75b138d77ad6,1
2033,657fa6d81637,b92ee2af0e07,1
2034,658f473f2903,4f5c27f8f068,2
2035,65b1818716eb,1a5de96b8308,1
2036,65b1818716eb,665e392864c3,1
2037,65b1818716eb,87557ad1d2f9,1
2038,65b1818716eb,ad9024097956,1
2039,65c1ffcb20a1,688d8763a23f,1
2040,65cb10cc4e49,38efe5e64041,1
2041,65d212ae6722,1db1a3ffaef8,3
2042,65d212ae6722,36c1cc2f9d70,1
2043,65d212ae6722,aee4848a8580,2
2044,65f6f87fdeeb,d74c216d2abf,1
2045,665e392864c3,8443763abf55,1
2046,665e392864c3,8db8db7b9b42,1
2047,665e392864c3,b2c4d369c01a,1
2048,665e392864c3,d66518132f75,1
2049,665e392864c3,e9d09d26ed26,1
2050,6676c20b3c8e,aeda27270ccb,1
2051,669d78cacaec,2a13a24897aa,1
2052,669d78cacaec,8a1d282fbc62,3
2053,66a7a5807c31,142e477ce259,1
2054,66a7a5807c31,7995b28bf42b,1
2055,66a7a5807c31,a62136c5d05e,1
2056,66d8d848ebc3,1a3c9e9512ea,1
2057,66d8d848ebc3,26e2a5ca39aa,1
2058,66d8d848ebc3,2a96810f857c,1
2059,66d8d848ebc3,669d78cacaec,1
2060,66d8d848ebc3,8a1d282fbc62,1
2061,66d8d848ebc3,b659b0bc6172,25
2062,66d8d848ebc3,c310a8251638,1
2063,66d8d848ebc3,dba8d675d13a,1
2064,66ec45478cdb,756e370e972c,1
2065,675bfbd015a4,0c957eac7ed9,1
2066,675bfbd015a4,137ea7d0d28a,1
2067,675bfbd015a4,ae89ce58d543,1
2068,676fc12b41bd,6bc6b0f5d2fd,1
2069,6777d66cdceb,c94bd2c3aa6c,1
2070,679551c92dbc,33de23877ea6,1
2071,67d2a06e4b7d,0c10a888d247,2
2072,682b73e4ac26,1863b0b035e5,1
2073,682b73e4ac26,3d2e0eb68bb1,1
2074,682b73e4ac26,432fc7b6119c,1
2075,682b73e4ac26,4332cd76590d,1
2076,682b73e4ac26,733f3fda0606,1
2077,682b73e4ac26,98b754af76c6,1
2078,682b73e4ac26,9a2d94742295,1
2079,682b73e4ac26,a7c24c0bcfee,3
2080,682b73e4ac26,e16226fb7dde,1
2081,682b73e4ac26,f169433b549d,1
2082,685d22ae4cc3,798ddaf4f9cb,1
2083,685d22ae4cc3,88198827bccc,1
2084,685d22ae4cc3,e9a73389bd39,1
2085,6864a5cf8519,184eb9d5f7fd,1
2086,6864a5cf8519,224365f62f68,1
2087,6864a5cf8519,34d46bd57a61,1
2088,6864a5cf8519,b68c4830cc9e,1
2089,6864a5cf8519,c6ab41a0b97a,1
2090,68722dedde84,01a0123885eb,1
2091,68722dedde84,0e8612e70523,1
2092,68722dedde84,2120ea176dd1,1
2093,68722dedde84,3bd625f07792,1
2094,68722dedde84,41cf091084d6,2
2095,68722dedde84,d511b5d46902,1
2096,687b0d44610f,2451db5f3c6f,1
2097,687b0d44610f,61c554af9e42,2
2098,687b0d44610f,a6c640023cd6,1
2099,687b0d44610f,b92ee2af0e07,1
2100,6881f2b0b609,8833ec27c2d4,1
2101,688d8763a23f,65c1ffcb20a1,1
2102,688d8763a23f,a4352a485941,1
2103,68e4188549d4,156a414d5f4f,1
2104,68e4188549d4,268de994ffff,1
2105,68e4188549d4,2f30ec3c0bf3,1
2106,68e4188549d4,4ab75b931e46,2
2107,68e4188549d4,566b16170e5a,1
2108,68e4188549d4,56b5e147744f,1
2109,68e4188549d4,6a3bc2a7df56,1
2110,68e4188549d4,798ddaf4f9cb,1
2111,68e4188549d4,a654e3581d9b,1
2112,68e4188549d4,b505fa10b373,3
2113,68e4188549d4,b6a55cb253eb,1
2114,68e4188549d4,c3e3545fb59e,1
2115,68e4188549d4,c9eb29fe21b7,1
2116,68e4188549d4,d24459bdb4bd,1
2117,68e4188549d4,ddeaefb9ebdd,1
2118,68e4188549d4,e1f3a8d876b4,1
2119,68e4188549d4,e8f248d7a437,1
2120,68e4188549d4,f01bdab01dbc,1
2121,68e4188549d4,f2adb094d48c,2
2122,69109a01a2ee,301b928b2a48,2
2123,69109a01a2ee,7f65343d66cd,1
2124,69109a01a2ee,9f9093973314,1
2125,69109a01a2ee,a1af79fbc6f1,1
2126,69109a01a2ee,c3aab9310a31,1
2127,693d41b8407e,bc25ecd3c749,1
2128,693d41b8407e,efa23694266f,9
2129,693e66899edb,000725697278,2
2130,6964f30cf238,cb996bd82d2e,1
2131,6964f30cf238,cc66be1d2a56,1
2132,69ae75e5fcda,5a96962eec8e,1
2133,69ae75e5fcda,6bcaea988250,1
2134,69ae75e5fcda,756e370e972c,1
2135,69ae75e5fcda,ec28638a4180,1
2136,69d0b2d86e04,6a0a4247d591,1
2137,6a0a4247d591,4a340903a906,1
2138,6a0a4247d591,b8fb3b4ab624,1
2139,6a1c87b67347,9dddde7e9531,1
2140,6a3bc2a7df56,2f30ec3c0bf3,2
2141,6a3bc2a7df56,54e8c1fe7150,1
2142,6a3bc2a7df56,798ddaf4f9cb,1
2143,6a3bc2a7df56,b15c82f6478c,1
2144,6a3bc2a7df56,ec28638a4180,1
2145,6a3bc2a7df56,f169433b549d,1
2146,6a3c33a09bee,07816df1ab98,1
2147,6a508b2eca69,3d2e0eb68bb1,1
2148,6a508b2eca69,4d69e7b48249,1
2149,6a508b2eca69,b5a06de73f4b,1
2150,6a508b2eca69,d511b5d46902,1
2151,6a5239a2f3d8,42bfe80fd854,1
2152,6a5239a2f3d8,9e15db34897b,1
2153,6a5239a2f3d8,af478e5f329e,1
2154,6a5239a2f3d8,b92ee2af0e07,1
2155,6a5239a2f3d8,ff54ce7f9bf6,1
2156,6a802d54681c,b68c4830cc9e,4
2157,6ac0949dfc3d,cca3993e143d,2
2158,6ad700bedd83,0d0044cacda0,5
2159,6ad700bedd83,3bd625f07792,1
2160,6ad700bedd83,a0b57f287242,1
2161,6b25fee98c05,395e09e946b0,1
2162,6b25fee98c05,496340ac7821,1
2163,6b25fee98c05,8db8db7b9b42,1
2164,6b25fee98c05,930485bbfab0,1
2165,6b25fee98c05,cc4b353fbba9,2
2166,6b25fee98c05,d34272bcc35b,2
2167,6b3bbb7b0e01,abf564c67c1a,1
2168,6b3bbb7b0e01,d5b2f984bb57,2
2169,6b75fb8f8fe2,6bcaea988250,3
2170,6b75fb8f8fe2,bcce03f625c2,1
2171,6bc6b0f5d2fd,54b1cbe702d6,1
2172,6bc6b0f5d2fd,793de180d506,1
2173,6bc6b0f5d2fd,9b21b03d9048,1
2174,6bc6b0f5d2fd,b006237ff33d,1
2175,6bc6b0f5d2fd,d8ec3903c81c,1
2176,6bc6b0f5d2fd,f3216ee25480,1
2177,6bcaea988250,0d6f9709edae,1
2178,6bcaea988250,2120ea176dd1,1
2179,6bcaea988250,48c91416b553,1
2180,6bcaea988250,58839af42ed3,1
2181,6bcaea988250,5d89aee78222,1
2182,6bcaea988250,68722dedde84,1
2183,6bcaea988250,68e4188549d4,1
2184,6bcaea988250,6b75fb8f8fe2,2
2185,6bcaea988250,73410b280868,1
2186,6bcaea988250,76e82dec6df1,1
2187,6bcaea988250,bb0a6ed87fd9,1
2188,6bcaea988250,bb9d66043f7c,1
2189,6bcaea988250,e02d97fbe3b7,5
2190,6bcaea988250,e16226fb7dde,1
2191,6bd19d82fc2f,d11dffa1979b,1
2192,6be44e92f51f,56cc405eb71a,4
2193,6be44e92f51f,8b3b888b566d,1
2194,6be44e92f51f,bcbbde30efab,12
2195,6be44e92f51f,c0adfb595b98,1
2196,6bebf9fc57b8,0970cc3beac8,1
2197,6bebf9fc57b8,65b1818716eb,1
2198,6bebf9fc57b8,acfee9c442be,1
2199,6c10b76d1675,57f964dd22f3,1
2200,6c10b76d1675,99baee832a9b,1
2201,6c10b76d1675,b5018d2b1846,3
2202,6c10b76d1675,d00188e64317,2
2203,6c468eee734c,f4b32629772f,1
2204,6c600dbc187c,0d6f9709edae,1
2205,6c600dbc187c,36b581c7df84,2
2206,6c600dbc187c,92e939f8447b,1
2207,6c99cbaa2778,386870509dc7,2
2208,6c99cbaa2778,7cd0b80510ba,1
2209,6c99cbaa2778,b68c4830cc9e,1
2210,6cb190544c58,373a4a16eaf9,1
2211,6cb190544c58,4860fb4eca2b,1
2212,6cb190544c58,5083dd92b927,1
2213,6cb190544c58,8cdba996be62,2
2214,6cb190544c58,ae89ce58d543,1
2215,6cb190544c58,cccfc2377e10,3
2216,6cea179577af,bf803398fe97,4
2217,6cf43ee5bd50,88d1b784dd23,1
2218,6d0ebdd8646d,2dfe1893e251,1
2219,6d2d1507c165,0be4c6285b98,2
2220,6d2d1507c165,13124c098d9a,1
2221,6d2d1507c165,303e652fb5d5,3
2222,6d2d1507c165,549a2fac47d7,2
2223,6d8baaaff9a8,0c0a866d236e,1
2224,6dadffb2c738,51e681141116,1
2225,6db329fe658b,1a3c9e9512ea,3
2226,6e0d838e45fb,30857fa417ed,1
2227,6e0d838e45fb,970ceca048b2,1
2228,6e39997df32e,0fcfb0d3bee2,1
2229,6e39997df32e,f9a6a10ad37f,1
2230,6e81c28f0eaa,36b581c7df84,1
2231,6e81c28f0eaa,49b5b0231898,2
2232,6e81c28f0eaa,7d10e92d7749,1
2233,6e81c28f0eaa,b68c4830cc9e,1
2234,6eac02c2ab0d,0d6f9709edae,1
2235,6eac02c2ab0d,0e1a5a785140,1
2236,6eac02c2ab0d,3eedbbb6b0d7,1
2237,6eac02c2ab0d,4d5ed6fbbcd3,1
2238,6eac02c2ab0d,76e82dec6df1,1
2239,6eac02c2ab0d,862952ddccaf,2
2240,6eac02c2ab0d,93fa9dee9e17,1
2241,6eac02c2ab0d,a56b54e1c593,2
2242,6eac02c2ab0d,a6ebcb693e61,1
2243,6eac02c2ab0d,c0db79b8255c,1
2244,6eac02c2ab0d,cc4b353fbba9,1
2245,6eac02c2ab0d,ddc10a5906f8,1
2246,6ef173bb0d5d,0c957eac7ed9,3
2247,6ef173bb0d5d,995d9379aaac,1
2248,6ef173bb0d5d,bd3a48f2c5f7,1
2249,6ef173bb0d5d,c36a1f5e2a48,2
2250,6f08b1950ea8,c6bf1113e45c,1
2251,6f0adb33aa49,9b78f35e0196,2
2252,6f0adb33aa49,e9a73389bd39,1
2253,6f177a3d23d6,2ecda2b2aa5b,2
2254,6f177a3d23d6,3810958e93e8,1
2255,6f177a3d23d6,549a2fac47d7,1
2256,6f177a3d23d6,55f96e4d0df9,1
2257,6f177a3d23d6,8cb4e2e95bef,1
2258,6f177a3d23d6,c28c7d9c611c,5
2259,6f177a3d23d6,c6bf1113e45c,1
2260,6f177a3d23d6,e8f4e8455a29,2
2261,6f1f5bf42259,10534d4e7a9b,1
2262,6f1f5bf42259,1813d3440861,2
2263,6f1f5bf42259,2521ef9e54ff,1
2264,6f1f5bf42259,34d46bd57a61,2
2265,6f1f5bf42259,38307094d613,1
2266,6f1f5bf42259,6a802d54681c,1
2267,6f1f5bf42259,a8972f5f21ff,1
2268,6f1f5bf42259,b68c4830cc9e,1
2269,6f1f5bf42259,b7108b4935fb,3
2270,6f1f5bf42259,c6ab41a0b97a,2
2271,6f1f5bf42259,d55bec63f284,1
2272,6f1f5bf42259,fe06da6e1e03,2
2273,6feb81d149ba,8aaa550d7fa1,4
2274,6feb81d149ba,bde25795dea6,1
2275,704fabf04c11,dccf69297579,1
2276,708bb99b2615,682b73e4ac26,1
2277,708bb99b2615,b51e45a12fba,1
2278,708bb99b2615,cb7e29706787,1
2279,70f0e8487736,f9a6a10ad37f,1
2280,7121c17f02e3,5309619d5958,1
2281,7121c17f02e3,64c50151e532,3
2282,7121c17f02e3,682b73e4ac26,1
2283,7121c17f02e3,fdb5d0d7ade5,1
2284,715e8d519610,2cadb59a464a,1
2285,715e8d519610,2f30ec3c0bf3,1
2286,715e8d519610,8c30b8822f41,1
2287,716639f841f5,899fd5170389,2
2288,717ae5f18c3b,ae0f09ceb07d,2
2289,7182dd431b5c,039c20eb5f8b,1
2290,7182dd431b5c,0604cd3138fe,8
2291,7182dd431b5c,24c988b91198,1
2292,7182dd431b5c,2559fc0f2cdc,1
2293,7182dd431b5c,5344c4110f48,26
2294,7182dd431b5c,549a2fac47d7,4
2295,7182dd431b5c,771464a988e4,1
2296,7182dd431b5c,9ed614721c31,1
2297,7182dd431b5c,a02a7093edbc,1
2298,7182dd431b5c,a42e815c58f3,1
2299,7182dd431b5c,b2cc86ae48fd,2
2300,7182dd431b5c,c2ab60ea3e17,1
2301,7182dd431b5c,db3defda18fa,5
2302,7182dd431b5c,f138665c5aa6,13
2303,71af38d89c9d,bfad68fe2ab8,1
2304,71d8d9487a9d,2559fc0f2cdc,1
2305,71d8d9487a9d,445553f40763,1
2306,71d8d9487a9d,549a2fac47d7,1
2307,71d8d9487a9d,557f5337d3e6,2
2308,71d8d9487a9d,5b4afb8d2ed6,4
2309,71d8d9487a9d,9cdfc7ef3e24,3
2310,71d8d9487a9d,a02a7093edbc,1
2311,71d8d9487a9d,b2cc86ae48fd,6
2312,71d8d9487a9d,c9b65aa4356d,1
2313,721cf4af683f,792357bfece3,2
2314,721cf4af683f,d34272bcc35b,1
2315,721cf4af683f,e02d97fbe3b7,2
2316,721cf4af683f,ffdc094ea6d4,1
2317,7238f89a5fe9,3f39e30f7ea3,1
2318,7238f89a5fe9,8df19f9d49fd,3
2319,7243ae377c21,41cf091084d6,1
2320,7243ae377c21,e8e65b695662,2
2321,7243ae377c21,f130ad7e4ab8,1
2322,72767cdbd518,4f6a9f395084,1
2323,72767cdbd518,b2c4d369c01a,1
2324,72767cdbd518,e68259a977d8,1
2325,728f1a293713,f14c5bb83d35,1
2326,729d868e3527,bb0c5a9fd6a4,1
2327,72a025714561,73ad46f67b09,1
2328,72a025714561,8e736664e4aa,2
2329,72a025714561,f87afe134edc,24
2330,72af274646e1,085b2a38876e,1
2331,72af274646e1,24c988b91198,7
2332,72af274646e1,3b8321fe7f0e,1
2333,72af274646e1,7182dd431b5c,1
2334,72af274646e1,88d1b784dd23,29
2335,72af274646e1,91a73fd806ab,1
2336,72af274646e1,9ed614721c31,1
2337,72af274646e1,a42e815c58f3,2
2338,72af274646e1,ad508fd81a92,1
2339,72af274646e1,b2cc86ae48fd,1
2340,72af274646e1,bdc1b757e4d4,4
2341,72af274646e1,f138665c5aa6,1
2342,72af274646e1,fecb203bd177,1
2343,72d9dd541c4f,a38280500952,1
2344,72d9dd541c4f,e7f10ccd4852,1
2345,72e3ef7c52cb,8617f3728f3c,2
2346,72e3ef7c52cb,8e5efe42177f,1
2347,72e3ef7c52cb,c431efa3667e,1
2348,733f3fda0606,07e1906a4c41,1
2349,733f3fda0606,51e681141116,1
2350,733f3fda0606,e4ed4d14170e,1
2351,73410b280868,6b75fb8f8fe2,1
2352,73410b280868,b659b0bc6172,1
2353,73a684568d3d,a6c640023cd6,1
2354,73a684568d3d,b5871f9c7958,1
2355,73ad46f67b09,2dacf50307a2,1
2356,73ad46f67b09,72a025714561,1
2357,73c173325e4f,278f04d5dc97,1
2358,73c173325e4f,3810958e93e8,1
2359,73c173325e4f,466aeceddec4,1
2360,73c173325e4f,8ddebedd7f16,1
2361,73c173325e4f,a3b4a5118f8e,1
2362,73c173325e4f,c6bf1113e45c,1
2363,73c173325e4f,d65c42f5766d,1
2364,74350d2c2d26,8184310cd109,1
2365,74350d2c2d26,8e9ebdb230fd,2
2366,74350d2c2d26,91a73fd806ab,1
2367,74350d2c2d26,c6bf1113e45c,2
2368,74350d2c2d26,ca90f39707c0,1
2369,74350d2c2d26,cccfc2377e10,1
2370,749ba437ddb7,0e1a5a785140,1
2371,749ba437ddb7,1ccb8d961c15,1
2372,749ba437ddb7,8ba5ef4e282b,1
2373,74aa486106a1,7978a5cc6950,1
2374,74ac6b844cae,4c79317d1d2e,1
2375,74ac6b844cae,6dadffb2c738,1
2376,74ac6b844cae,cf74ccd1faf1,1
2377,74dd6f6d8534,11d19c4e9980,1
2378,74dd6f6d8534,39bd545bcf05,2
2379,74ed65a2d22a,e8e65b695662,1
2380,74fd291be265,44615bf7ad16,2
2381,7529596f2fed,1f1708e153fd,3
2382,7529596f2fed,2f30ec3c0bf3,1
2383,7529596f2fed,798ddaf4f9cb,3
2384,7529596f2fed,f01bdab01dbc,1
2385,75409fb4fcc0,abf564c67c1a,2
2386,75409fb4fcc0,c28c7d9c611c,1
2387,75409fb4fcc0,f6431a86c346,2
2388,756e370e972c,48c91416b553,1
2389,756e370e972c,59f506beeccd,1
2390,756e370e972c,956ab4ec8296,1
2391,756e370e972c,c71b6b1b32c8,1
2392,756e370e972c,dbaf899fbd96,1
2393,756e370e972c,e8e65b695662,1
2394,75717d178c38,020d5ea1a53e,1
2395,75717d178c38,68e4188549d4,1
2396,75717d178c38,8d6e970d680f,1
2397,75717d178c38,c096cef28cfc,1
2398,75717d178c38,e10c732652c9,1
2399,757a956a85fe,679e7aaf2604,1
2400,757a956a85fe,c40b15ca508f,1
2401,759143de35e0,187380934090,1
2402,759143de35e0,6676c20b3c8e,1
2403,75b138d77ad6,3cb694aa163e,1
2404,75b138d77ad6,c58a755918d6,1
2405,75b138d77ad6,fe9701b3fdd6,1
2406,75bae64a11d6,1d6d911db749,2
2407,764dedae61d5,0c957eac7ed9,1
2408,764dedae61d5,0e8612e70523,1
2409,764dedae61d5,20a0b846a834,1
2410,764dedae61d5,3eedbbb6b0d7,1
2411,764dedae61d5,41cf091084d6,1
2412,764dedae61d5,51e681141116,2
2413,764dedae61d5,68a3000ba991,1
2414,764dedae61d5,733f3fda0606,1
2415,764dedae61d5,7b15c3ea24ca,1
2416,764dedae61d5,872665d2d4a0,1
2417,764dedae61d5,b51e45a12fba,1
2418,764dedae61d5,e0688b1a2f32,2
2419,7684f0452c46,0e51b8c46864,1
2420,7684f0452c46,156a414d5f4f,1
2421,7684f0452c46,2f30ec3c0bf3,1
2422,7684f0452c46,33a194cda7de,1
2423,7684f0452c46,4e49df6a512b,1
2424,7684f0452c46,518181f12789,1
2425,7684f0452c46,b15c82f6478c,1
2426,7684f0452c46,becb10632805,1
2427,7684f0452c46,f138448f1a22,1
2428,7695e0f35f09,218420d4de9c,1
2429,7695e0f35f09,9438623106d0,1
2430,76bae15e8ae9,0e8612e70523,1
2431,76bae15e8ae9,48c91416b553,1
2432,76bae15e8ae9,764dedae61d5,1
2433,76bae15e8ae9,e0929b1087c1,1
2434,76e82dec6df1,2dacf50307a2,1
2435,76e82dec6df1,48c91416b553,1
2436,76e82dec6df1,e6f04561c7ee,1
2437,76fbcd7c7892,50825d7e9707,1
2438,771464a988e4,36c1cc2f9d70,2
2439,771464a988e4,6f177a3d23d6,2
2440,771464a988e4,e41035773590,1
2441,77481ac85cac,7fb7261ca5ef,1
2442,77f073880db5,02ef16a6c394,1
2443,77f073880db5,1110ad464b46,2
2444,77f073880db5,194409ffe6a5,3
2445,77f073880db5,20a0b846a834,1
2446,77f073880db5,301b928b2a48,1
2447,77f073880db5,3bd625f07792,1
2448,77f073880db5,476d2c8a91fa,1
2449,77f073880db5,4860fb4eca2b,1
2450,77f073880db5,58839af42ed3,2
2451,77f073880db5,6323d05e3f67,1
2452,77f073880db5,961cecb58184,5
2453,77f073880db5,b2eaa05bb7f7,1
2454,78168d2921f8,511425f1125b,1
2455,7850e83feab6,31ee25afac11,1
2456,7850e83feab6,5f1fe1c69d9c,1
2457,7850e83feab6,d511b5d46902,1
2458,786c28aa6ffd,97311f3c6df3,1
2459,786c28aa6ffd,aa350cd9c859,1
2460,786c28aa6ffd,c3a35ec5c336,1
2461,788d97a253ea,aee336a1d75a,1
2462,792357bfece3,3eedbbb6b0d7,1
2463,792357bfece3,48c91416b553,1
2464,792357bfece3,83e7eb77f0f1,1
2465,792357bfece3,d38e2c5cca8a,1
2466,792357bfece3,e0929b1087c1,1
2467,793de180d506,44f1bbc5b4c9,1
2468,7978a5cc6950,44719f84a7bc,1
2469,798a28345310,06954b8a7f8d,1
2470,798c5a712ffd,dc22707f7ecc,1
2471,798c5a712ffd,ef4e2b065d8d,1
2472,798ddaf4f9cb,020d5ea1a53e,1
2473,798ddaf4f9cb,2f30ec3c0bf3,20
2474,798ddaf4f9cb,3b8a97e5d597,6
2475,798ddaf4f9cb,4e49df6a512b,1
2476,798ddaf4f9cb,518181f12789,1
2477,798ddaf4f9cb,64ee62621a64,1
2478,798ddaf4f9cb,68e4188549d4,1
2479,798ddaf4f9cb,824c0ed35f11,1
2480,798ddaf4f9cb,8a5bf75dea53,1
2481,798ddaf4f9cb,aa350cd9c859,1
2482,798ddaf4f9cb,c9eb29fe21b7,8
2483,798ddaf4f9cb,d0c9e369bee2,1
2484,798ddaf4f9cb,d182b2e2a818,4
2485,798ddaf4f9cb,f01bdab01dbc,1
2486,7995b28bf42b,3e6ea6702421,1
2487,7995b28bf42b,48c91416b553,1
2488,7995b28bf42b,7c508dc5b5da,1
2489,7995b28bf42b,7d802a5c57e7,1
2490,7995b28bf42b,83e7eb77f0f1,1
2491,7995b28bf42b,b51e45a12fba,2
2492,79a90d80a490,5f65bd0309b0,1
2493,7a0d0e130e9c,1f497cde557c,1
2494,7a0d0e130e9c,b22af9413749,1
2495,7a0d0e130e9c,b68c4830cc9e,1
2496,7a0d0e130e9c,c5cb1d3a8599,1
2497,7a0d0e130e9c,ca0ac34440ba,1
2498,7ac9f0e12937,1ff1f0a2e164,1
