,source,dest,weight
1879,a02a7093edbc,b3a8e0e1f9ab,2
1880,a02a7093edbc,c2ab60ea3e17,4
1881,a02a7093edbc,fe9867174ca9,1
1882,a04f132c7c93,3bb9513e6544,1
1883,a04f132c7c93,d12f75a77fe0,1
1884,a08a6e69c486,51f380012e3d,1
1885,a08a6e69c486,c6b0026f2209,1
1886,a08a6e69c486,f2adb094d48c,1
1887,a0b57f287242,721cf4af683f,1
1888,a0f2aa57f2b0,0e3de9e49647,1
1889,a10710112d2e,4d69e7b48249,1
1890,a14840d04f84,69d0b2d86e04,1
1891,a14840d04f84,75b138d77ad6,1
1892,a20a2b7bb084,54a462dce3c1,1
1893,a20a2b7bb084,b8fb3b4ab624,1
1894,a20a2b7bb084,f963ae8dced6,1
1895,a2541e84e912,266b82102da4,1
1896,a2a4f4149655,1b31fc8436d2,1
1897,a310cacc373e,63803285b8e1,1
1898,a310cacc373e,682b73e4ac26,1
1899,a310cacc373e,b175a0050290,1
1900,a3693c397d81,c6f5c46f9e3d,1
1901,a38280500952,72d9dd541c4f,1
1902,a38a75fc4ac6,c898b3c4675e,1
1903,a3b17f727233,012d3b018a1c,1
1904,a3b17f727233,2e57ab2001f6,1
1905,a3b17f727233,9b21b03d9048,1
1906,a3b17f727233,cf74ccd1faf1,1
1907,a3b17f727233,d511b5d46902,1
1908,a3b17f727233,e3e18f8d188c,1
1909,a3b4a5118f8e,2a13a24897aa,2
1910,a41b6fde8b21,2e57ab2001f6,1
1911,a41b6fde8b21,4459b2909cef,1
1912,a41b6fde8b21,ca81f29fc3a5,1
1913,a4231df40681,58839af42ed3,1
1914,a4231df40681,7c594c644910,1
1915,a4231df40681,ae89ce58d543,2
1916,a4231df40681,cccfc2377e10,3
1917,a4286709e555,1a9bf2cb2047,1
1918,a4286709e555,b659b0bc6172,2
1919,a4286709e555,fecb203bd177,2
1920,a42e815c58f3,039c20eb5f8b,2
1921,a42e815c58f3,0622caefe523,13
1922,a42e815c58f3,085b2a38876e,4
1923,a42e815c58f3,11c9978abd32,30
1924,a42e815c58f3,174276bb19cc,2
1925,a42e815c58f3,2a13a24897aa,1
1926,a42e815c58f3,3b8321fe7f0e,2
1927,a42e815c58f3,549a2fac47d7,10
1928,a42e815c58f3,7182dd431b5c,1
1929,a42e815c58f3,a6be835812fa,3
1930,a42e815c58f3,ad508fd81a92,2
1931,a42e815c58f3,b2cc86ae48fd,2
1932,a42e815c58f3,c2ab60ea3e17,4
1933,a42e815c58f3,c9b65aa4356d,1
1934,a42e815c58f3,cbd02d97b073,2
1935,a56b54e1c593,1ff1f0a2e164,1
1936,a56b54e1c593,64cd896af0df,5
1937,a56b54e1c593,93fa9dee9e17,2
1938,a56b54e1c593,c2816cd4c92c,4
1939,a654e3581d9b,5c4d389b5160,1
1940,a654e3581d9b,68e4188549d4,1
1941,a6be835812fa,0622caefe523,1
1942,a6be835812fa,11c9978abd32,1
1943,a6be835812fa,a42e815c58f3,3
1944,a6be835812fa,ad508fd81a92,2
1945,a6c640023cd6,f9a6a10ad37f,1
1946,a6ebcb693e61,130fb9040d57,1
1947,a6ebcb693e61,20a0b846a834,1
1948,a6ebcb693e61,33167bac2de0,1
1949,a6ebcb693e61,64c50151e532,2
1950,a6ebcb693e61,6676c20b3c8e,1
1951,a6ebcb693e61,8effbbe6aa35,1
1952,a6ebcb693e61,dc3d58317a37,1
1953,a6ebcb693e61,f6f855d3bfc3,1
1954,a7376fc8b98a,a20a2b7bb084,1
1955,a879f98b2a6f,4fe7e6f1705d,1
1956,a89d6642c31c,1acc01f346b3,1
1957,a89d6642c31c,72a025714561,1
1958,a89d6642c31c,b9649664bb23,1
1959,a89d6642c31c,c6f5c46f9e3d,1
1960,a954dd148bce,61c554af9e42,1
1961,a991b89eed28,5119b118f91d,1
1962,aa8208824668,ddf87428c63d,1
1963,aa983702ae71,0d4f8c132a83,1
1964,ab6bb4584e99,e98e59e931d5,1
1965,ab6bb4584e99,eb982d2b777a,1
1966,abf564c67c1a,75409fb4fcc0,1
1967,acfee9c442be,04426339e55d,1
1968,acfee9c442be,2ecfd589ba4a,1
1969,acfee9c442be,4d69e7b48249,1
1970,acfee9c442be,7e431cb8ac2b,1
1971,acfee9c442be,8ba5ef4e282b,1
1972,acfee9c442be,91827d504e2e,1
1973,ad508fd81a92,24c988b91198,1
1974,ad508fd81a92,303e652fb5d5,1
1975,ad508fd81a92,3c26647d844c,1
1976,ad508fd81a92,549a2fac47d7,10
1977,ad508fd81a92,88d1b784dd23,13
1978,ad508fd81a92,9ed614721c31,1
1979,ad508fd81a92,a02a7093edbc,2
1980,ad508fd81a92,a42e815c58f3,1
1981,ad508fd81a92,b2cc86ae48fd,5
1982,ad508fd81a92,b659b0bc6172,1
1983,ad508fd81a92,ba2d97232907,1
1984,ad508fd81a92,c2ab60ea3e17,14
1985,ad508fd81a92,c7e17652d255,1
1986,ad59c85b2e5f,e02d97fbe3b7,1
1987,ad9024097956,e719f90cfd4e,1
1988,adb9f7d3adbe,0d56ac2b602a,1
1989,adb9f7d3adbe,1acc01f346b3,1
1990,ae43b81d5073,86853ece4e2c,1
1991,ae89ce58d543,0d0044cacda0,1
1992,ae89ce58d543,1010859799ff,4
1993,ae89ce58d543,20a0b846a834,1
1994,ae89ce58d543,294cd5558aed,1
1995,ae89ce58d543,373a4a16eaf9,15
1996,ae89ce58d543,42bfe80fd854,1
1997,ae89ce58d543,4860fb4eca2b,3
1998,ae89ce58d543,58839af42ed3,11
1999,ae89ce58d543,64c50151e532,1
2000,ae89ce58d543,685d22ae4cc3,1
2001,ae89ce58d543,6cb190544c58,1
2002,ae89ce58d543,7a0d0e130e9c,1
2003,ae89ce58d543,7c594c644910,4
2004,ae89ce58d543,7f3541038c0c,1
2005,ae89ce58d543,8cdba996be62,15
2006,ae89ce58d543,979ee4d48a6d,1
2007,ae89ce58d543,a4231df40681,3
2008,ae89ce58d543,b4746c6ec078,3
2009,ae89ce58d543,cccfc2377e10,23
2010,ae92ca1ecdbf,47a3740e77c4,1
2011,ae92ca1ecdbf,54e8c1fe7150,3
2012,aecef364029f,1e61da9318ad,4
2013,aecef364029f,3dc6664cbe8b,1
2014,aecef364029f,4935c8501194,1
2015,aecef364029f,51e681141116,4
2016,aecef364029f,5c64a76f031b,1
2017,aecef364029f,b51e45a12fba,6
2018,aecef364029f,f169433b549d,1
2019,aecef364029f,f6f855d3bfc3,2
2020,aee050590a50,940dab8a96bb,1
2021,aee336a1d75a,07c903ce6338,1
2022,aee336a1d75a,4d5ed6fbbcd3,1
2023,aee336a1d75a,592d6a5d1bf8,1
2024,aee336a1d75a,682b73e4ac26,1
2025,aee336a1d75a,73ad46f67b09,3
2026,aee336a1d75a,89c5b40d9fba,1
2027,aee336a1d75a,ca0ac34440ba,1
2028,aee4848a8580,936bef1fb49d,1
2029,af3b9d6b5cbb,526c34f80d9f,1
2030,af3b9d6b5cbb,eadfccb71b44,1
2031,af478e5f329e,2a00d0014618,1
2032,af478e5f329e,61c554af9e42,1
2033,af478e5f329e,9ed477a57b1c,1
2034,af478e5f329e,f0c3e6495605,1
2035,af7707c5ea70,3eedbbb6b0d7,5
2036,af7707c5ea70,418001574db2,4
2037,af7707c5ea70,548478295759,1
2038,af7707c5ea70,c5cb1d3a8599,2
2039,af7707c5ea70,d21a8ac4ba64,1
2040,af773452206f,2a13a24897aa,1
2041,af773452206f,b10fd0da0efc,1
2042,af773452206f,db1a7ebf3727,2
2043,af773452206f,e969edf3b34e,1
2044,af773452206f,ed8b33038fc5,1
2045,af956f342c1c,0b59f34f597a,1
2046,af956f342c1c,bd2079738bf1,1
2047,b08e06598d57,5c0615567c82,1
2048,b08e06598d57,97a6d21df7c5,1
2049,b0cb6fef5be0,549a2fac47d7,6
2050,b0cb6fef5be0,5fa6388d5e22,2
2051,b0cb6fef5be0,9b46e28a085a,1
2052,b0cb6fef5be0,a42e815c58f3,2
2053,b0cb6fef5be0,bdc1b757e4d4,1
2054,b0cb6fef5be0,c2ab60ea3e17,13
2055,b0cb6fef5be0,fcf15d230a8e,1
2056,b0d7e72c6d81,11fc9a680f21,1
2057,b103b4b46639,fcf15d230a8e,1
2058,b10b20823f57,34d46bd57a61,4
2059,b10b20823f57,72a025714561,1
2060,b10b20823f57,74ae3cb7f692,1
2061,b10b20823f57,f87afe134edc,1
2062,b10fd0da0efc,0b7c17df5c93,3
2063,b10fd0da0efc,2411bc00212d,2
2064,b10fd0da0efc,2a96810f857c,1
2065,b10fd0da0efc,8a1d282fbc62,3
2066,b10fd0da0efc,dba8d675d13a,1
2067,b1327221500a,b6316aa9a0bf,1
2068,b15c82f6478c,26a872e4a997,1
2069,b175a0050290,40341bd95b0a,1
2070,b175a0050290,5e9abe7a56ed,1
2071,b1ac350b6a4e,c3867352aab6,1
2072,b1ac350b6a4e,e08bb1ca1d86,1
2073,b1ac350b6a4e,f3f3635203fd,1
2074,b21592da48b2,4860fb4eca2b,1
2075,b21592da48b2,69ae75e5fcda,1
2076,b21592da48b2,8cdba996be62,1
2077,b21592da48b2,979ee4d48a6d,1
2078,b21592da48b2,e8e65b695662,1
2079,b21592da48b2,ea48913bcbf9,1
2080,b22af9413749,0d9a5484f79e,1
2081,b22af9413749,2669177e036f,1
2082,b22af9413749,5f5bb9e19f9e,1
2083,b22af9413749,ae92ca1ecdbf,2
2084,b26f2fdfb616,824bd8704dd8,1
2085,b28a999c0fba,24c988b91198,3
2086,b28a999c0fba,3c26647d844c,1
2087,b28a999c0fba,72af274646e1,2
2088,b28a999c0fba,88d1b784dd23,8
2089,b28a999c0fba,ad508fd81a92,1
2090,b2c4d369c01a,c9fcb0463eca,1
2091,b2cc86ae48fd,549a2fac47d7,15
2092,b2cc86ae48fd,5b4afb8d2ed6,3
2093,b2cc86ae48fd,5fa6388d5e22,1
2094,b2cc86ae48fd,71d8d9487a9d,3
2095,b2cc86ae48fd,88d1b784dd23,1
2096,b2cc86ae48fd,9cdfc7ef3e24,3
2097,b2cc86ae48fd,9ed614721c31,1
2098,b2cc86ae48fd,a02a7093edbc,2
2099,b2cc86ae48fd,a42e815c58f3,2
2100,b2cc86ae48fd,c310a8251638,4
2101,b2cc86ae48fd,c8e3e02a93a9,1
2102,b2eaa05bb7f7,c4e6702e184d,2
2103,b37bb790714e,66d8d848ebc3,2
2104,b37bb790714e,8a1d282fbc62,3
2105,b37bb790714e,b3a8e0e1f9ab,1
2106,b37bb790714e,b659b0bc6172,17
2107,b38c5c5e7430,7a33bef8b88c,1
2108,b38c5c5e7430,b8fb3b4ab624,1
2109,b3a8e0e1f9ab,549a2fac47d7,29
2110,b3a8e0e1f9ab,88d1b784dd23,1
2111,b3a8e0e1f9ab,9ed614721c31,1
2112,b46ebd04f531,71eb1f3265bc,1
2113,b4746c6ec078,373a4a16eaf9,7
2114,b4746c6ec078,413de224e7ce,1
2115,b4746c6ec078,7f3541038c0c,5
2116,b4746c6ec078,8cdba996be62,4
2117,b4746c6ec078,97fdfdcd51f7,1
2118,b4746c6ec078,a4231df40681,1
2119,b4746c6ec078,ae89ce58d543,1
2120,b4746c6ec078,cccfc2377e10,2
2121,b4801b543a6f,5e9abe7a56ed,1
2122,b4801b543a6f,721cf4af683f,1
2123,b505fa10b373,68e4188549d4,1
2124,b50f932fa4b2,5f5bb9e19f9e,2
2125,b50f932fa4b2,bae73c074541,1
2126,b51e45a12fba,1e61da9318ad,1
2127,b51e45a12fba,51e681141116,4
2128,b51e45a12fba,73ad46f67b09,1
2129,b51e45a12fba,aecef364029f,9
2130,b5871f9c7958,e922a9e73b66,1
2131,b5a06de73f4b,a20a2b7bb084,1
2132,b5a06de73f4b,d2bb22a0bcf2,1
2133,b5c8764bfa66,5c6f01a98a18,2
2134,b5c8764bfa66,930485bbfab0,1
2135,b5ead33b1903,570e38102766,1
2136,b659b0bc6172,1a3c9e9512ea,4
2137,b659b0bc6172,26e2a5ca39aa,1
2138,b659b0bc6172,2a13a24897aa,2
2139,b659b0bc6172,3a712cb6cf33,1
2140,b659b0bc6172,445553f40763,3
2141,b659b0bc6172,5485ec644342,3
2142,b659b0bc6172,593b0c98270c,1
2143,b659b0bc6172,669d78cacaec,1
2144,b659b0bc6172,66d8d848ebc3,2
2145,b659b0bc6172,8a1d282fbc62,6
2146,b659b0bc6172,900ec63917ba,1
2147,b659b0bc6172,9a4a675dbeb6,1
2148,b659b0bc6172,a4286709e555,2
2149,b659b0bc6172,b37bb790714e,18
2150,b659b0bc6172,c2b38d78fe58,1
2151,b659b0bc6172,db1a7ebf3727,2
2152,b659b0bc6172,dba8d675d13a,1
2153,b659b0bc6172,e969edf3b34e,2
2154,b659b0bc6172,fdd5ec817699,3
2155,b659b0bc6172,fecb203bd177,13
2156,b65d4ccbd731,d02af9b90375,1
2157,b68c4830cc9e,01ee1fa3f6f6,2
2158,b68c4830cc9e,179cf283f9f5,1
2159,b68c4830cc9e,1813d3440861,35
2160,b68c4830cc9e,224365f62f68,1
2161,b68c4830cc9e,23e8b0175874,1
2162,b68c4830cc9e,2521ef9e54ff,1
2163,b68c4830cc9e,34d46bd57a61,3
2164,b68c4830cc9e,38307094d613,11
2165,b68c4830cc9e,6864a5cf8519,2
2166,b68c4830cc9e,6a802d54681c,5
2167,b68c4830cc9e,6e81c28f0eaa,1
2168,b68c4830cc9e,6f1f5bf42259,2
2169,b68c4830cc9e,950f6d7998df,1
2170,b68c4830cc9e,9af172ed1396,1
2171,b68c4830cc9e,b7108b4935fb,1
2172,b68c4830cc9e,da1cbef6ef23,1
2173,b68c4830cc9e,fe06da6e1e03,5
2174,b6a55cb253eb,26a872e4a997,1
2175,b6a55cb253eb,68e4188549d4,1
2176,b6a55cb253eb,cfb2cab4860b,1
2177,b6afb7afe424,26a872e4a997,1
2178,b6afb7afe424,6f0adb33aa49,1
2179,b7108b4935fb,1813d3440861,2
2180,b7108b4935fb,6864a5cf8519,1
2181,b7108b4935fb,b68c4830cc9e,1
2182,b789f4e82d98,00238fee2b4c,1
2183,b789f4e82d98,231a19b7c156,1
2184,b79125307185,110e600290fd,1
2185,b79125307185,4132596292ae,1
2186,b79125307185,d04adebdef02,1
2187,b870082ba75d,a3b17f727233,1
2188,b870082ba75d,e3e18f8d188c,1
2189,b8a3a094fb6d,61bb27d39843,1
2190,b8fb3b4ab624,6e39997df32e,1
2191,b8fb3b4ab624,9658b3af7f69,1
2192,b92ee2af0e07,61c554af9e42,1
2193,b9649664bb23,adb9f7d3adbe,1
2194,b9649664bb23,d21a8ac4ba64,1
2195,b9cc85845b21,a42e815c58f3,1
2196,ba2d97232907,2559fc0f2cdc,3
2197,ba2d97232907,3b8321fe7f0e,16
2198,ba2d97232907,900ec63917ba,1
2199,ba2d97232907,c2ab60ea3e17,4
2200,ba2d97232907,fdd5ec817699,1
2201,ba64fc14ebb3,19f97769ca89,1
2202,bae73c074541,0f2cce1aa7f0,1
2203,bae73c074541,3490a8da189c,1
2204,bae73c074541,97a6d21df7c5,1
2205,bae73c074541,d34272bcc35b,1
2206,bbb27e28714e,9488401a6b5c,2
2207,bbc18deafe1b,0970cc3beac8,1
2208,bbc18deafe1b,63803285b8e1,1
2209,bbdd91b14d4e,682b73e4ac26,1
2210,bbdd91b14d4e,9b04f5410f80,1
2211,bbdd91b14d4e,a310cacc373e,1
2212,bc1295b20a16,61c554af9e42,1
2213,bc1295b20a16,cb88c9ac35ef,1
2214,bc25ecd3c749,15add4a25884,1
2215,bc25ecd3c749,56cc405eb71a,2
2216,bc8bb8f5ff7a,721cf4af683f,1
2217,bc8bb8f5ff7a,e922a9e73b66,1
2218,bc93f1e4eebd,8074bb7d4a1f,1
2219,bcbbde30efab,56cc405eb71a,1
2220,bcbbde30efab,6be44e92f51f,1
2221,bcce03f625c2,64cd896af0df,1
2222,bcce03f625c2,90bbc9533a02,1
2223,bcce03f625c2,d2bb22a0bcf2,1
2224,bcf1b6a7a986,827b209fa167,1
2225,bd2079738bf1,82fdfad9a9f0,1
2226,bd2079738bf1,b5c8764bfa66,1
2227,bd2079738bf1,e2a8e0bfa1ed,1
2228,bd3a48f2c5f7,260d66f31596,2
2229,bd3a48f2c5f7,61bb27d39843,1
2230,bd3a48f2c5f7,7d802a5c57e7,1
2231,bda5459a0e26,49be3d65743d,1
2232,bdc1b757e4d4,24c988b91198,2
2233,bdc1b757e4d4,549a2fac47d7,1
2234,bdc1b757e4d4,88d1b784dd23,5
2235,bdc1b757e4d4,98493e8553f8,1
2236,bdc1b757e4d4,b28a999c0fba,3
2237,bde25795dea6,0320528adcce,1
2238,bde25795dea6,10bb64fa1d28,1
2239,bde25795dea6,c6bf1113e45c,1
2240,bedc725da6f5,0886327340b1,5
2241,bedc725da6f5,7a0d0e130e9c,1
2242,bf803398fe97,6cea179577af,4
2243,bf9e705d0081,0319f714167d,1
2244,bffd37bcc0ea,1869d694223e,2
2245,c094d2575323,45bf2a09d4d9,1
2246,c094d2575323,4935c8501194,1
2247,c0adfb595b98,8b3b888b566d,1
2248,c0db79b8255c,97782f82720e,1
2249,c0db79b8255c,e02d97fbe3b7,1
2250,c15195e527aa,ca0ac34440ba,1
2251,c181e9b5dc7b,26a872e4a997,2
2252,c181e9b5dc7b,e8f248d7a437,1
2253,c181e9b5dc7b,f9c2e3ce38c7,1
2254,c1c182347e49,9488401a6b5c,1
2255,c1c182347e49,9c37e7118d74,1
2256,c2816cd4c92c,31ee25afac11,1
2257,c2816cd4c92c,64cd896af0df,5
2258,c28c7d9c611c,549a2fac47d7,1
2259,c2ab60ea3e17,0622caefe523,4
2260,c2ab60ea3e17,11c9978abd32,1
2261,c2ab60ea3e17,19439c8fbdeb,1
2262,c2ab60ea3e17,1db1a3ffaef8,1
2263,c2ab60ea3e17,2559fc0f2cdc,4
2264,c2ab60ea3e17,37497c2c7134,1
2265,c2ab60ea3e17,3b8321fe7f0e,45
2266,c2ab60ea3e17,549a2fac47d7,43
2267,c2ab60ea3e17,5fa6388d5e22,21
2268,c2ab60ea3e17,88d1b784dd23,2
2269,c2ab60ea3e17,8cb4e2e95bef,5
2270,c2ab60ea3e17,9ed614721c31,2
2271,c2ab60ea3e17,a02a7093edbc,1
2272,c2ab60ea3e17,a42e815c58f3,7
2273,c2ab60ea3e17,ad508fd81a92,9
2274,c2ab60ea3e17,b0cb6fef5be0,6
2275,c2ab60ea3e17,ba2d97232907,4
2276,c2ab60ea3e17,d5fdcbf8546d,1
2277,c2ab60ea3e17,fcf15d230a8e,8
2278,c2b38d78fe58,1a3c9e9512ea,4
2279,c2b38d78fe58,3a712cb6cf33,1
2280,c2b38d78fe58,7cffec5b2779,1
2281,c2b38d78fe58,9160bec81d69,2
2282,c310a8251638,11c9978abd32,2
2283,c310a8251638,2dfe1893e251,1
2284,c310a8251638,549a2fac47d7,2
2285,c310a8251638,5fa6388d5e22,2
2286,c310a8251638,9ed614721c31,2
2287,c310a8251638,a02a7093edbc,1
2288,c310a8251638,ad508fd81a92,1
2289,c310a8251638,b0cb6fef5be0,1
2290,c310a8251638,fe9867174ca9,2
2291,c313a7f2769e,6bd19d82fc2f,1
2292,c313a7f2769e,e53004639f1c,1
2293,c3867352aab6,19c91ccab2d7,1
2294,c3867352aab6,6f2af87395c4,2
2295,c3867352aab6,7e04bb9f5afe,1
2296,c3867352aab6,a38280500952,1
2297,c3e3545fb59e,68e4188549d4,1
2298,c431efa3667e,08b5b23ea880,1
2299,c431efa3667e,23cdd018d515,1
2300,c431efa3667e,8e5efe42177f,1
2301,c431efa3667e,900149c65f11,1
2302,c4360e90ba4b,0b35b06a2277,1
2303,c4360e90ba4b,5a96962eec8e,1
2304,c4360e90ba4b,65b1818716eb,1
2305,c4360e90ba4b,6bebf9fc57b8,2
2306,c4360e90ba4b,7243ae377c21,1
2307,c4360e90ba4b,78168d2921f8,1
2308,c4360e90ba4b,7d802a5c57e7,1
2309,c4360e90ba4b,ca0ac34440ba,1
2310,c4bbd239f8a2,600e5730eb50,1
2311,c4bbd239f8a2,9f648e6b3199,1
2312,c4bbd239f8a2,cfb2cab4860b,1
2313,c4bbd239f8a2,f53d104a0391,1
2314,c4d605256b4e,527fda157ed0,1
2315,c4d605256b4e,792357bfece3,1
2316,c4e6702e184d,296ec13ba317,1
2317,c4e6702e184d,d1821593bed0,1
2318,c4ed3cb24e2a,231a19b7c156,1
2319,c58a755918d6,218420d4de9c,1
2320,c58a755918d6,4f5c27f8f068,1
2321,c58a755918d6,56a759db2be4,1
2322,c58a755918d6,c1831b913ab3,1
2323,c58a755918d6,ed0e0dc14d8d,1
2324,c5cb1d3a8599,3bd625f07792,1
2325,c5cb1d3a8599,3eedbbb6b0d7,2
2326,c5f99ddcbf85,e030bed77271,2
2327,c615430ef56c,6b25fee98c05,1
2328,c615430ef56c,ffdc094ea6d4,1
2329,c6ab41a0b97a,23e5ea1e37f7,2
2330,c6b0026f2209,b175a0050290,1
2331,c6b0026f2209,d73c59ff9fde,1
2332,c6bf1113e45c,0320528adcce,1
2333,c6bf1113e45c,900ec63917ba,1
2334,c6f5c46f9e3d,07e1906a4c41,1
2335,c6f5c46f9e3d,50582e8e5c10,1
2336,c6f5c46f9e3d,7dcf1501322b,1
2337,c6f5c46f9e3d,a991b89eed28,3
2338,c7a527ba19a7,1d947124999a,1
2339,c7a527ba19a7,2ec1d8373835,2
2340,c7a527ba19a7,dd0b50aff9b5,2
2341,c7ce483fd1cc,8788caa73920,1
2342,c7e17652d255,8e9ebdb230fd,1
2343,c7e17652d255,ad508fd81a92,1
2344,c7e17652d255,fcf15d230a8e,1
2345,c8510e576de1,08eb507fdfc2,1
2346,c898b3c4675e,1dc43dab243e,1
2347,c898b3c4675e,fdf281e54f00,1
2348,c8e3e02a93a9,b2cc86ae48fd,1
2349,c8fe9f98ea95,45f173626489,1
2350,c93376f2d67d,71eb1f3265bc,1
2351,c9916ca5880d,4e1027677989,2
2352,c9b65aa4356d,0622caefe523,2
2353,c9d2b8481d99,ca3b40e3f4a5,1
2354,c9eb29fe21b7,020d5ea1a53e,1
2355,c9eb29fe21b7,1f1708e153fd,1
2356,c9eb29fe21b7,2f30ec3c0bf3,4
2357,c9eb29fe21b7,3b8a97e5d597,1
2358,c9eb29fe21b7,518181f12789,2
2359,c9eb29fe21b7,6a3bc2a7df56,1
2360,c9eb29fe21b7,798ddaf4f9cb,2
2361,c9eb29fe21b7,d182b2e2a818,2
2362,c9ec8e96c078,2284e196df21,1
2363,c9ec8e96c078,70bf9808036c,1
2364,c9fcb0463eca,63803285b8e1,2
2365,c9fcb0463eca,b175a0050290,1
2366,c9fcb0463eca,bcce03f625c2,1
2367,ca0ac34440ba,4d69e7b48249,1
2368,ca0ac34440ba,7121c17f02e3,1
2369,ca0ac34440ba,af7707c5ea70,1
2370,ca0ac34440ba,cc4b353fbba9,1
2371,ca0ac34440ba,e8e65b695662,1
2372,ca0ac34440ba,fc13e8970bd1,1
2373,ca3b40e3f4a5,40341bd95b0a,1
2374,ca3b40e3f4a5,d21a8ac4ba64,1
2375,ca811a600f45,d186e2c7d31c,1
2376,ca81f29fc3a5,4d69e7b48249,1
2377,ca81f29fc3a5,5a96962eec8e,1
2378,ca81f29fc3a5,6bebf9fc57b8,1
2379,ca81f29fc3a5,a41b6fde8b21,1
2380,cb7e29706787,22d58872192f,1
2381,cb7e29706787,35cd319dc9c2,2
2382,cb7e29706787,6cea179577af,1
2383,cb88c9ac35ef,31b9d190e94d,3
2384,cb88c9ac35ef,979ee4d48a6d,2
2385,cb88c9ac35ef,97a6d21df7c5,1
2386,cbd02d97b073,0622caefe523,2
2387,cbd02d97b073,3b8321fe7f0e,1
2388,cbd02d97b073,a42e815c58f3,1
2389,cbe52a3141e6,79a90d80a490,1
2390,cc0c82081772,2d087552bf9d,1
2391,cc30b5886e1f,956ab4ec8296,2
2392,cc30b5886e1f,ca0ac34440ba,1
2393,cc41d80b1697,3c498fdd0fc9,1
2394,cc41d80b1697,97a6d21df7c5,1
2395,cc41d80b1697,b8fb3b4ab624,1
2396,cc4b353fbba9,61bb27d39843,1
2397,cc4b353fbba9,6b24cff1a042,1
2398,cc4b353fbba9,930485bbfab0,1
2399,cc4b353fbba9,a41b6fde8b21,1
2400,cc4b353fbba9,d34272bcc35b,2
2401,cc5295912db2,9e8a2a741363,1
2402,cc5295912db2,9f648e6b3199,1
2403,cc75708c0b61,a3b4a5118f8e,1
2404,cccd34d95dc5,19f97769ca89,1
2405,cccd34d95dc5,33a4c042f6a1,1
2406,cccfc2377e10,01a0123885eb,1
2407,cccfc2377e10,1010859799ff,2
2408,cccfc2377e10,1e61da9318ad,1
2409,cccfc2377e10,20a0b846a834,3
2410,cccfc2377e10,373a4a16eaf9,4
2411,cccfc2377e10,3dc6664cbe8b,1
2412,cccfc2377e10,4860fb4eca2b,2
2413,cccfc2377e10,4ede76d3a446,2
2414,cccfc2377e10,58839af42ed3,10
2415,cccfc2377e10,6cb190544c58,2
2416,cccfc2377e10,7c594c644910,2
2417,cccfc2377e10,7f3541038c0c,6
2418,cccfc2377e10,8cdba996be62,13
2419,cccfc2377e10,96ff6611ed59,1
2420,cccfc2377e10,a4231df40681,1
2421,cccfc2377e10,ae89ce58d543,20
2422,cccfc2377e10,aee336a1d75a,1
2423,cccfc2377e10,b4746c6ec078,2
2424,cccfc2377e10,b659b0bc6172,1
2425,cd9b7833bc32,63803285b8e1,1
2426,cd9b7833bc32,6b25fee98c05,1
2427,cd9b7833bc32,756e370e972c,1
2428,cd9b7833bc32,d66518132f75,1
2429,cd9b7833bc32,ee8621197232,1
2430,cda7fa77ee13,549a2fac47d7,1
2431,cea3bd05d426,33a4c042f6a1,1
2432,cea3bd05d426,af956f342c1c,1
2433,cea3bd05d426,fdf281e54f00,1
2434,cf74ccd1faf1,1863b0b035e5,1
2435,cf74ccd1faf1,19f97769ca89,1
2436,cf74ccd1faf1,979ee4d48a6d,1
2437,cf74ccd1faf1,a3b17f727233,1
2438,cf74ccd1faf1,e8e65b695662,1
2439,cf830153793c,8c69eefde847,1
2440,cf830153793c,9b21b03d9048,1
2441,cf830153793c,e0688b1a2f32,1
2442,cfa3ef71be13,a04f132c7c93,1
2443,cfa861ad68d5,10534d4e7a9b,1
2444,cfb2cab4860b,24dab559fa0e,1
2445,cfb2cab4860b,d21a8ac4ba64,1
2446,d02af9b90375,33a194cda7de,1
2447,d02af9b90375,685d22ae4cc3,1
2448,d02af9b90375,68e4188549d4,1
2449,d02af9b90375,6f0adb33aa49,2
2450,d02af9b90375,8e1f192fe25a,1
2451,d02af9b90375,a08a6e69c486,1
2452,d02af9b90375,f53d104a0391,1
2453,d04adebdef02,413de224e7ce,1
2454,d0c9e369bee2,00e2c609b433,1
2455,d0c9e369bee2,e7f10ccd4852,1
2456,d0d282f8e42c,24c988b91198,1
2457,d0d282f8e42c,445553f40763,1
2458,d0d282f8e42c,505a0744d613,1
2459,d0d282f8e42c,5485ec644342,2
2460,d0d282f8e42c,ec76c1111dcd,1
2461,d0d282f8e42c,fdd5ec817699,2
2462,d11dffa1979b,721cf4af683f,1
2463,d11dffa1979b,73a684568d3d,1
2464,d11dffa1979b,e922a9e73b66,1
2465,d12f75a77fe0,a04f132c7c93,1
2466,d15eff82084c,00e2c609b433,1
2467,d15eff82084c,033f42d8a29e,1
2468,d15eff82084c,213f6505c6c2,1
2469,d15eff82084c,35a6c93873ac,1
2470,d15eff82084c,5e8a21ead848,1
2471,d15eff82084c,ecc4ba55675b,2
2472,d1821593bed0,7a33bef8b88c,1
2473,d1821593bed0,9c3a67317761,1
2474,d182b2e2a818,2f30ec3c0bf3,2
2475,d182b2e2a818,3b8a97e5d597,2
2476,d182b2e2a818,64ee62621a64,1
2477,d182b2e2a818,798ddaf4f9cb,1
2478,d182b2e2a818,c9eb29fe21b7,1
