,source,dest,weight
1887,7c62d5d4b438,cf74ccd1faf1,1
1888,7c62d5d4b438,e0929b1087c1,1
1889,7cd0b80510ba,74ed65a2d22a,1
1890,7cd0b80510ba,8efb3a60255d,2
1891,7cd0b80510ba,9b21b03d9048,1
1892,7cd0b80510ba,e988d44433f8,1
1893,7cd0b80510ba,ea48913bcbf9,1
1894,7cffec5b2779,1a3c9e9512ea,2
1895,7cffec5b2779,26e2a5ca39aa,3
1896,7cffec5b2779,8a1d282fbc62,1
1897,7cffec5b2779,b2cc86ae48fd,1
1898,7cffec5b2779,dba8d675d13a,6
1899,7d10e92d7749,04bf2867f7e7,1
1900,7d10e92d7749,2d769adc12c4,1
1901,7d10e92d7749,8318c6586ef3,1
1902,7d10e92d7749,c431efa3667e,2
1903,7d10e92d7749,d55bec63f284,8
1904,7d10e92d7749,e31aade2d1ae,1
1905,7d28809654c9,68a3000ba991,1
1906,7d28809654c9,9e8a2a741363,1
1907,7d55d6c62061,020d5ea1a53e,1
1908,7d55d6c62061,4935c8501194,1
1909,7d55d6c62061,8fc27533fb0a,1
1910,7d55d6c62061,b6afb7afe424,1
1911,7d802a5c57e7,1ccb8d961c15,1
1912,7d802a5c57e7,294cd5558aed,1
1913,7d802a5c57e7,73ad46f67b09,1
1914,7d802a5c57e7,97782f82720e,1
1915,7d802a5c57e7,ad59c85b2e5f,1
1916,7d802a5c57e7,c4360e90ba4b,1
1917,7d802a5c57e7,e02d97fbe3b7,1
1918,7dcf1501322b,0e1a5a785140,4
1919,7dcf1501322b,1242b9443650,1
1920,7dcf1501322b,2074b74fbf8b,1
1921,7dcf1501322b,90bbc9533a02,4
1922,7dcf1501322b,a2541e84e912,1
1923,7dcf1501322b,c6f5c46f9e3d,2
1924,7dcf1501322b,c7bf117459b9,1
1925,7e04bb9f5afe,688d8763a23f,1
1926,7e04bb9f5afe,72d9dd541c4f,1
1927,7e04bb9f5afe,f678e05558a5,1
1928,7e162e2951e5,426ce8652170,1
1929,7e431cb8ac2b,1ccb8d961c15,1
1930,7e431cb8ac2b,4d01a3dbd011,1
1931,7e431cb8ac2b,bae73c074541,1
1932,7e431cb8ac2b,e9d09d26ed26,1
1933,7e431cb8ac2b,eddc2201ab3e,1
1934,7e5a1e6babd8,0632dc7a43b1,1
1935,7e5a1e6babd8,224365f62f68,1
1936,7e5a1e6babd8,7d10e92d7749,1
1937,7e5a1e6babd8,8318c6586ef3,1
1938,7e97a6525541,1907e0ee827c,1
1939,7e97a6525541,cca3993e143d,1
1940,7f318d0dd07e,0e3803a9c736,1
1941,7f318d0dd07e,c9fcb0463eca,1
1942,7f3541038c0c,466e34f3a4b3,1
1943,7f3541038c0c,592d6a5d1bf8,1
1944,7f3541038c0c,7c594c644910,1
1945,7f3541038c0c,83e7eb77f0f1,3
1946,7f3541038c0c,8cdba996be62,2
1947,7f3541038c0c,a4231df40681,1
1948,7f3541038c0c,b4746c6ec078,2
1949,7f3541038c0c,cccfc2377e10,1
1950,7f3541038c0c,f169433b549d,1
1951,7f65343d66cd,110e600290fd,1
1952,7f65343d66cd,301b928b2a48,1
1953,7f65343d66cd,69109a01a2ee,2
1954,7f65343d66cd,a1af79fbc6f1,1
1955,7fb7261ca5ef,7e97a6525541,2
1956,7fb8baac6d4d,10bb64fa1d28,1
1957,7fb8baac6d4d,36c1cc2f9d70,1
1958,7fc8b20b4ec5,41170717bdca,2
1959,80408427bf40,130fb9040d57,1
1960,80408427bf40,fa0cb0b93e1b,1
1961,8074bb7d4a1f,a3dcd9073186,1
1962,80909363f160,97a6d21df7c5,1
1963,80909363f160,b2c4d369c01a,1
1964,8184310cd109,1d6d911db749,1
1965,8184310cd109,3428b91ca879,1
1966,8184310cd109,3810958e93e8,2
1967,8184310cd109,549a2fac47d7,1
1968,8184310cd109,c7e17652d255,1
1969,81e649b6fcfd,55f96e4d0df9,1
1970,821196656a86,79abe3199ccf,1
1971,821e1f53f1c2,c9ec8e96c078,1
1972,824c0ed35f11,9a72540b319a,1
1973,824c0ed35f11,cb7e29706787,1
1974,82fdfad9a9f0,ab6bb4584e99,1
1975,8318c6586ef3,23e8b0175874,1
1976,8318c6586ef3,4898b2c89209,2
1977,8318c6586ef3,6e81c28f0eaa,1
1978,8318c6586ef3,900149c65f11,1
1979,8372369bb901,4772641f101b,20
1980,83e7eb77f0f1,20a0b846a834,2
1981,83e7eb77f0f1,4332cd76590d,1
1982,83e7eb77f0f1,58839af42ed3,2
1983,83e7eb77f0f1,6b75fb8f8fe2,1
1984,83e7eb77f0f1,7c594c644910,1
1985,83e7eb77f0f1,7f3541038c0c,3
1986,83e7eb77f0f1,8cdba996be62,1
1987,83e7eb77f0f1,8ff02e119c08,1
1988,83e7eb77f0f1,9422370500e7,1
1989,83e7eb77f0f1,a4231df40681,1
1990,83e7eb77f0f1,ae89ce58d543,2
1991,83e7eb77f0f1,b4746c6ec078,3
1992,83e7eb77f0f1,e0688b1a2f32,1
1993,8443763abf55,5e6a68690ab4,1
1994,8443763abf55,a6e0f1a76758,1
1995,85724d7fe46b,187526313b1d,1
1996,85db85ffd058,3d81c44aaca8,1
1997,85db85ffd058,8c30b8822f41,1
1998,85db85ffd058,a654e3581d9b,1
1999,85db85ffd058,c3e3545fb59e,1
2000,85db85ffd058,d890e9a90c11,1
2001,85db85ffd058,ec28638a4180,1
2002,8617f3728f3c,7d10e92d7749,1
2003,8617f3728f3c,e31aade2d1ae,1
2004,864a936a3532,b2b48d24f7d0,1
2005,86853ece4e2c,97a6d21df7c5,1
2006,86f2a0c23daa,0c957eac7ed9,1
2007,86f2a0c23daa,2b6835698ec8,1
2008,872665d2d4a0,8db8db7b9b42,1
2009,8742da127856,eb440a10ae10,1
2010,87557ad1d2f9,0a46fa622c55,1
2011,87557ad1d2f9,17dc3303cd10,1
2012,87557ad1d2f9,e0ad8c3cc19b,1
2013,87557ad1d2f9,ea48913bcbf9,1
2014,87c7e6409c64,1ccb8d961c15,1
2015,87c7e6409c64,6bebf9fc57b8,1
2016,87f2a0a14be5,5e84079c4601,1
2017,87fa51dda4d5,1cde89aee61e,1
2018,8833ec27c2d4,4ec00b9df6bd,1
2019,885332b7f22a,0e51b8c46864,1
2020,885332b7f22a,e8f248d7a437,1
2021,88c9cc95244b,b659b0bc6172,1
2022,88c9cc95244b,d0d282f8e42c,7
2023,88c9cc95244b,fdd5ec817699,2
2024,88d1b784dd23,085b2a38876e,2
2025,88d1b784dd23,24c988b91198,24
2026,88d1b784dd23,3b8321fe7f0e,2
2027,88d1b784dd23,3c26647d844c,5
2028,88d1b784dd23,549a2fac47d7,7
2029,88d1b784dd23,71d8d9487a9d,3
2030,88d1b784dd23,72af274646e1,7
2031,88d1b784dd23,98493e8553f8,2
2032,88d1b784dd23,9ed614721c31,4
2033,88d1b784dd23,a02a7093edbc,1
2034,88d1b784dd23,a42e815c58f3,3
2035,88d1b784dd23,ad508fd81a92,12
2036,88d1b784dd23,b28a999c0fba,22
2037,88d1b784dd23,b2cc86ae48fd,1
2038,88d1b784dd23,bdc1b757e4d4,15
2039,88d1b784dd23,c2ab60ea3e17,1
2040,88d1b784dd23,d5fdcbf8546d,1
2041,88d1b784dd23,fe9867174ca9,1
2042,88f79958a438,00e2c609b433,1
2043,89c5b40d9fba,279639f1d002,1
2044,89c5b40d9fba,907bdcbc11fe,1
2045,8a1d282fbc62,1a3c9e9512ea,4
2046,8a1d282fbc62,445553f40763,1
2047,8a1d282fbc62,52b403a5afce,1
2048,8a1d282fbc62,54a5ff12a8dd,2
2049,8a1d282fbc62,669d78cacaec,6
2050,8a1d282fbc62,9160bec81d69,2
2051,8a1d282fbc62,9ed614721c31,1
2052,8a1d282fbc62,a02a7093edbc,1
2053,8a1d282fbc62,b2cc86ae48fd,1
2054,8a1d282fbc62,b659b0bc6172,14
2055,8a1d282fbc62,d0d282f8e42c,2
2056,8a1d282fbc62,ec76c1111dcd,1
2057,8a1d282fbc62,ed8b33038fc5,1
2058,8a1d282fbc62,fecb203bd177,2
2059,8a7a42266d60,7dcf1501322b,1
2060,8a7a42266d60,a20a2b7bb084,1
2061,8b3b888b566d,6be44e92f51f,2
2062,8b3b888b566d,bc25ecd3c749,1
2063,8b6463c3d8bf,08b5b23ea880,2
2064,8b6463c3d8bf,57d117317719,1
2065,8b6463c3d8bf,65cb10cc4e49,1
2066,8b6463c3d8bf,8318c6586ef3,1
2067,8b6463c3d8bf,9f54f400f518,1
2068,8ba5ef4e282b,0d9a5484f79e,1
2069,8ba5ef4e282b,511425f1125b,1
2070,8ba5ef4e282b,7d802a5c57e7,1
2071,8ba5ef4e282b,a6ebcb693e61,1
2072,8ba5ef4e282b,c7bf117459b9,1
2073,8ba5ef4e282b,da162cc722f9,1
2074,8ba5ef4e282b,e0688b1a2f32,1
2075,8ba5ef4e282b,e8f248d7a437,1
2076,8bac3eea3d65,4eef66874e5a,1
2077,8c30b8822f41,0c957eac7ed9,1
2078,8c30b8822f41,b15c82f6478c,1
2079,8c30b8822f41,e8f248d7a437,1
2080,8c30b8822f41,f0143c0f7af3,1
2081,8c3a72f9f814,06f6cc456bb1,1
2082,8c3a72f9f814,cc30b5886e1f,1
2083,8c69eefde847,87c7e6409c64,1
2084,8c77895f23a5,141dc5ae59a8,1
2085,8c77895f23a5,16f5fa5ce97e,1
2086,8c8bf323b8b0,8443763abf55,1
2087,8c99fd9fc5ec,5f65bd0309b0,1
2088,8cb4e2e95bef,18fb42c6b3e2,2
2089,8cb4e2e95bef,37497c2c7134,1
2090,8cb4e2e95bef,3b8321fe7f0e,9
2091,8cb4e2e95bef,549a2fac47d7,1
2092,8cdba996be62,0d9a5484f79e,1
2093,8cdba996be62,1010859799ff,1
2094,8cdba996be62,194409ffe6a5,1
2095,8cdba996be62,20a0b846a834,3
2096,8cdba996be62,30eec89ddd9c,1
2097,8cdba996be62,373a4a16eaf9,8
2098,8cdba996be62,3bd625f07792,2
2099,8cdba996be62,4860fb4eca2b,6
2100,8cdba996be62,58839af42ed3,3
2101,8cdba996be62,5a96962eec8e,1
2102,8cdba996be62,6114169e6436,1
2103,8cdba996be62,72a025714561,1
2104,8cdba996be62,7c594c644910,1
2105,8cdba996be62,7f3541038c0c,1
2106,8cdba996be62,961cecb58184,1
2107,8cdba996be62,979ee4d48a6d,1
2108,8cdba996be62,9a72540b319a,1
2109,8cdba996be62,acfee9c442be,1
2110,8cdba996be62,ae89ce58d543,18
2111,8cdba996be62,b4746c6ec078,2
2112,8cdba996be62,cccfc2377e10,6
2113,8cdba996be62,f6f855d3bfc3,1
2114,8cdba996be62,fdf281e54f00,1
2115,8db8db7b9b42,b44afbe7df2f,1
2116,8db8db7b9b42,b50f932fa4b2,1
2117,8db8db7b9b42,cc4b353fbba9,1
2118,8db8db7b9b42,d34272bcc35b,1
2119,8db8db7b9b42,ffdc094ea6d4,1
2120,8e54c1a1f0c1,cc2632d8e992,1
2121,8e5efe42177f,2d769adc12c4,6
2122,8e5efe42177f,38efe5e64041,2
2123,8e5efe42177f,8b6463c3d8bf,1
2124,8e5efe42177f,d55bec63f284,1
2125,8e5efe42177f,ec28638a4180,1
2126,8e736664e4aa,72a025714561,6
2127,8e736664e4aa,f87afe134edc,2
2128,8e7aa253cdcb,592d6a5d1bf8,1
2129,8e7aa253cdcb,63803285b8e1,1
2130,8e7aa253cdcb,64c50151e532,1
2131,8e7aa253cdcb,8fd133954063,1
2132,8e7aa253cdcb,9435e5349e58,1
2133,8e7aa253cdcb,b789f4e82d98,1
2134,8e7aa253cdcb,d58c3f0ac296,1
2135,8e7aa253cdcb,e6f04561c7ee,1
2136,8efb3a60255d,907bdcbc11fe,1
2137,8efb3a60255d,cc30b5886e1f,1
2138,8efb3a60255d,ea8d207c4ab9,1
2139,8effbbe6aa35,3bd625f07792,1
2140,8f3b8bb1d60c,c36a1f5e2a48,1
2141,8f61098bccb4,2e57ab2001f6,1
2142,8f61098bccb4,3d22c86ba2c9,1
2143,8f9513f7e773,7e431cb8ac2b,1
2144,8f998ce5e5d1,c4bbd239f8a2,1
2145,8f998ce5e5d1,cc5295912db2,1
2146,8fc27533fb0a,a654e3581d9b,1
2147,8fc27533fb0a,f8764d062171,1
2148,8fc6c6d6b92c,cc3b02a1d33c,1
2149,8fd133954063,2dacf50307a2,1
2150,8fd133954063,8443763abf55,1
2151,8fd133954063,8e7aa253cdcb,1
2152,900149c65f11,72e3ef7c52cb,1
2153,900ec63917ba,303e652fb5d5,1
2154,900ec63917ba,50493044f3c1,2
2155,900ec63917ba,557f5337d3e6,4
2156,900ec63917ba,5a5f74751d75,1
2157,900ec63917ba,5fa6388d5e22,1
2158,900ec63917ba,73c173325e4f,1
2159,900ec63917ba,a02a7093edbc,3
2160,900ec63917ba,b103b4b46639,2
2161,900ec63917ba,c6bf1113e45c,2
2162,900ec63917ba,ce4587bfc7a4,1
2163,900ec63917ba,e8f4e8455a29,1
2164,9051895a727d,bffd37bcc0ea,1
2165,907bdcbc11fe,1364719e65e0,1
2166,907bdcbc11fe,6b25fee98c05,1
2167,907bdcbc11fe,72767cdbd518,1
2168,907bdcbc11fe,cc30b5886e1f,1
2169,90bbc9533a02,04c0932aaa6c,1
2170,90bbc9533a02,142e477ce259,1
2171,90bbc9533a02,4459b2909cef,1
2172,90bbc9533a02,7dcf1501322b,1
2173,90bbc9533a02,c6f5c46f9e3d,1
2174,91131ce71b38,593b0c98270c,1
2175,91131ce71b38,9a4a675dbeb6,1
2176,911b1566cca8,e9ca87a20ed2,22
2177,914c948388ae,824c0ed35f11,1
2178,9160bec81d69,26e2a5ca39aa,1
2179,9160bec81d69,3a712cb6cf33,1
2180,9160bec81d69,7cffec5b2779,2
2181,9160bec81d69,c2b38d78fe58,2
2182,91827d504e2e,33167bac2de0,1
2183,91827d504e2e,3e6ea6702421,1
2184,91827d504e2e,72a025714561,1
2185,91827d504e2e,7ac9f0e12937,1
2186,91827d504e2e,8a5bf75dea53,1
2187,91827d504e2e,947d856b880b,1
2188,91827d504e2e,9cb6b1104c25,1
2189,91827d504e2e,acfee9c442be,1
2190,91827d504e2e,aee336a1d75a,2
2191,91827d504e2e,d21a8ac4ba64,1
2192,91827d504e2e,fa0cb0b93e1b,1
2193,91a73fd806ab,11c9978abd32,1
2194,91a73fd806ab,2559fc0f2cdc,1
2195,91a73fd806ab,2dfe1893e251,1
2196,91a73fd806ab,88d1b784dd23,1
2197,91a73fd806ab,9ed614721c31,1
2198,91a73fd806ab,a02a7093edbc,1
2199,91a73fd806ab,a42e815c58f3,1
2200,91a73fd806ab,c2ab60ea3e17,1
2201,91a73fd806ab,c310a8251638,3
2202,91a73fd806ab,fe9867174ca9,3
2203,91f0092e4068,4bbcec8e8147,49
2204,91f6284d5363,0970cc3beac8,1
2205,91f6284d5363,5f5bb9e19f9e,1
2206,91f6284d5363,965049afd79e,1
2207,91f6284d5363,a71e60b1e54e,1
2208,928c88cd245c,3f7d91959faa,1
2209,928c88cd245c,42bfe80fd854,1
2210,928c88cd245c,a954dd148bce,1
2211,930485bbfab0,08b5b23ea880,1
2212,930485bbfab0,1c40b7658984,1
2213,930485bbfab0,e8e65b695662,1
2214,93cf6d4096e6,b103b4b46639,1
2215,93fa9dee9e17,0c957eac7ed9,1
2216,93fa9dee9e17,1bd50a482b54,1
2217,93fa9dee9e17,72a025714561,1
2218,93fa9dee9e17,8f61098bccb4,1
2219,93fa9dee9e17,aee336a1d75a,1
2220,9422370500e7,0c957eac7ed9,1
2221,9422370500e7,764dedae61d5,1
2222,9422370500e7,8ba5ef4e282b,1
2223,9422370500e7,98b754af76c6,1
2224,9435e5349e58,8cdba996be62,1
2225,947d856b880b,1e61da9318ad,1
2226,947d856b880b,6114169e6436,1
2227,947d856b880b,aecef364029f,4
2228,947d856b880b,fa0cb0b93e1b,1
2229,9488401a6b5c,c1c182347e49,3
2230,94a3afd7ce92,fdd5ec817699,1
2231,95007f9df58e,e74d3069d3a0,1
2232,956ab4ec8296,682b73e4ac26,1
2233,956ab4ec8296,8cdba996be62,1
2234,956ab4ec8296,8f3b8bb1d60c,1
2235,956ab4ec8296,d21a8ac4ba64,1
2236,960d4024a41d,c6ab41a0b97a,1
2237,961cecb58184,194409ffe6a5,1
2238,961cecb58184,231a19b7c156,1
2239,961cecb58184,373a4a16eaf9,1
2240,961cecb58184,42bfe80fd854,1
2241,961cecb58184,77f073880db5,3
2242,961cecb58184,7b2e5942e205,1
2243,961cecb58184,8cdba996be62,1
2244,961cecb58184,ae89ce58d543,1
2245,96dfdb0e696f,0b35b06a2277,1
2246,96dfdb0e696f,7121c17f02e3,1
2247,96ff6611ed59,cccfc2377e10,1
2248,97311f3c6df3,885332b7f22a,1
2249,9740a36f4010,2ecda2b2aa5b,1
2250,97782f82720e,10973be83a0f,1
2251,97782f82720e,281d362c97c7,1
2252,97782f82720e,294cd5558aed,1
2253,97782f82720e,64c50151e532,1
2254,97782f82720e,68722dedde84,1
2255,97782f82720e,69ae75e5fcda,1
2256,97782f82720e,6bcaea988250,1
2257,97782f82720e,6eac02c2ab0d,1
2258,97782f82720e,7b15c3ea24ca,1
2259,97782f82720e,9422370500e7,1
2260,97782f82720e,a8972f5f21ff,1
2261,97782f82720e,c0db79b8255c,1
2262,97782f82720e,c36a1f5e2a48,1
2263,97782f82720e,c4360e90ba4b,1
2264,97782f82720e,d66518132f75,1
2265,97782f82720e,e02d97fbe3b7,1
2266,97782f82720e,e16226fb7dde,1
2267,97782f82720e,e9d09d26ed26,1
2268,979ee4d48a6d,19febac2c341,1
2269,979ee4d48a6d,2b6835698ec8,1
2270,979ee4d48a6d,3510a92fc7dd,1
2271,979ee4d48a6d,7cd0b80510ba,1
2272,979ee4d48a6d,aecef364029f,1
2273,979ee4d48a6d,bcce03f625c2,1
2274,979ee4d48a6d,c5cb1d3a8599,1
2275,979ee4d48a6d,e02d97fbe3b7,1
2276,979ee4d48a6d,f53d104a0391,1
2277,97a3d725a8b4,0fcfb0d3bee2,1
2278,97a6d21df7c5,0bb298c1fc13,1
2279,97a6d21df7c5,36b581c7df84,1
2280,97a6d21df7c5,3bd625f07792,2
2281,97a6d21df7c5,4860fb4eca2b,1
2282,97a6d21df7c5,792357bfece3,1
2283,97a6d21df7c5,956ab4ec8296,1
2284,97a6d21df7c5,eadfccb71b44,1
2285,97a6d21df7c5,ee8621197232,1
2286,97fdfdcd51f7,cc41d80b1697,1
2287,980d62c61247,e02d97fbe3b7,1
2288,980d62c61247,e3e18f8d188c,1
2289,9815d856f72a,8c30b8822f41,1
2290,98224c72c0fa,e3e18f8d188c,1
2291,98493e8553f8,24c988b91198,1
2292,98493e8553f8,3c26647d844c,1
2293,98493e8553f8,72af274646e1,2
2294,98493e8553f8,88d1b784dd23,2
2295,98493e8553f8,b28a999c0fba,3
2296,989b89c4d2d7,f6f855d3bfc3,1
2297,98b754af76c6,0bfefda5d962,2
2298,98b754af76c6,265b0b21beda,1
2299,98b754af76c6,af7707c5ea70,1
2300,995d9379aaac,279639f1d002,1
2301,995d9379aaac,97782f82720e,1
2302,995d9379aaac,979ee4d48a6d,1
2303,995d9379aaac,980d62c61247,1
2304,9a2d94742295,0f6ef22dc220,1
2305,9a2d94742295,da162cc722f9,1
2306,9a2d94742295,e0688b1a2f32,1
2307,9a4a675dbeb6,085b2a38876e,2
2308,9a4a675dbeb6,549a2fac47d7,1
2309,9a4a675dbeb6,8efb3a60255d,1
2310,9a4a675dbeb6,900ec63917ba,1
2311,9a4a675dbeb6,91131ce71b38,2
2312,9a4a675dbeb6,a02a7093edbc,1
2313,9a4a675dbeb6,db1a7ebf3727,1
2314,9a4a675dbeb6,fecb203bd177,2
2315,9a72540b319a,10973be83a0f,1
2316,9a72540b319a,265b0b21beda,1
2317,9a72540b319a,4935c8501194,1
2318,9a72540b319a,7ac9f0e12937,1
2319,9a72540b319a,c6f5c46f9e3d,1
2320,9a72540b319a,cc5295912db2,1
2321,9aa14d633db8,4a13efbf5700,1
2322,9abddc3ac015,aee4848a8580,1
2323,9af172ed1396,04bf2867f7e7,1
2324,9af172ed1396,f522915c7802,1
2325,9b21b03d9048,0e8cfbcc6331,1
2326,9b21b03d9048,2dacf50307a2,1
2327,9b21b03d9048,7d802a5c57e7,1
2328,9b21b03d9048,8f9513f7e773,1
2329,9b21b03d9048,f231cb2af995,2
2330,9b46e28a085a,174276bb19cc,1
2331,9b46e28a085a,5fa6388d5e22,1
2332,9b46e28a085a,c2ab60ea3e17,5
2333,9b78f35e0196,600e5730eb50,1
2334,9b78f35e0196,80909363f160,1
2335,9bb8a535ad2a,fe9867174ca9,2
2336,9bd14290be74,0ae1f16981b6,1
2337,9bd14290be74,93cf6d4096e6,1
2338,9bd5fffa3cff,78168d2921f8,1
2339,9bd5fffa3cff,91f6284d5363,1
2340,9c37e7118d74,0c0a866d236e,2
2341,9c37e7118d74,2210083ac9e0,1
2342,9cb6b1104c25,0c957eac7ed9,1
2343,9cb6b1104c25,87c7e6409c64,1
2344,9cb6b1104c25,a4348ab4a7bf,1
2345,9cb6b1104c25,e0688b1a2f32,1
2346,9cb6b1104c25,e0af15d9ad39,1
2347,9cdfc7ef3e24,549a2fac47d7,1
2348,9cdfc7ef3e24,5b4afb8d2ed6,2
2349,9cdfc7ef3e24,71d8d9487a9d,1
2350,9cdfc7ef3e24,9ed614721c31,1
2351,9cdfc7ef3e24,b2cc86ae48fd,20
2352,9cdfc7ef3e24,c2ab60ea3e17,1
2353,9cdfc7ef3e24,c8e3e02a93a9,4
2354,9cdfc7ef3e24,d5fdcbf8546d,1
2355,9da4bc182d75,45614290270f,1
2356,9dc3c205c955,d3377ab985fd,1
2357,9e15db34897b,a6c640023cd6,2
2358,9e67a4751728,025b715449fe,3
2359,9e8a2a741363,6f0adb33aa49,1
2360,9e8a2a741363,9b78f35e0196,1
2361,9e8a2a741363,c4bbd239f8a2,1
2362,9ec692832c65,8efb3a60255d,1
2363,9ec692832c65,9bd5fffa3cff,1
2364,9ed477a57b1c,0bb298c1fc13,1
2365,9ed614721c31,085b2a38876e,1
2366,9ed614721c31,24c988b91198,1
2367,9ed614721c31,26e2a5ca39aa,1
2368,9ed614721c31,3b8321fe7f0e,2
2369,9ed614721c31,445553f40763,1
2370,9ed614721c31,5344c4110f48,1
2371,9ed614721c31,549a2fac47d7,5
2372,9ed614721c31,557f5337d3e6,1
2373,9ed614721c31,7182dd431b5c,1
2374,9ed614721c31,88d1b784dd23,4
2375,9ed614721c31,8a1d282fbc62,1
2376,9ed614721c31,a02a7093edbc,160
2377,9ed614721c31,a42e815c58f3,1
2378,9ed614721c31,ad508fd81a92,2
2379,9ed614721c31,b2cc86ae48fd,1
2380,9ed614721c31,b3a8e0e1f9ab,1
2381,9ed614721c31,c2ab60ea3e17,2
2382,9ed614721c31,cbd02d97b073,1
2383,9ed614721c31,fdd5ec817699,1
2384,9ed614721c31,fe9867174ca9,2
2385,9ee3c6888ba5,685d22ae4cc3,2
2386,9f110ee550cb,2326e4d25774,1
2387,9f110ee550cb,42bfe80fd854,1
2388,9f110ee550cb,62c488bbaded,1
2389,9f110ee550cb,b9cc85845b21,2
2390,9f54f400f518,4a340903a906,1
2391,9f54f400f518,6bcaea988250,1
2392,9f54f400f518,903dfd28f687,1
2393,9f648e6b3199,9422370500e7,1
2394,9f9093973314,110e600290fd,1
2395,9f9093973314,19c91ccab2d7,1
2396,9f9093973314,7f65343d66cd,1
2397,9f9093973314,a1af79fbc6f1,1
2398,9f9093973314,c3aab9310a31,1
2399,9f982ef691ce,8fc6c6d6b92c,1
2400,9fc19ecb4bc1,f87afe134edc,1
2401,9fe0c667ff88,979ee4d48a6d,1
2402,9fe0c667ff88,b2c4d369c01a,1
2403,a02a7093edbc,0320528adcce,2
2404,a02a7093edbc,085b2a38876e,3
2405,a02a7093edbc,36c1cc2f9d70,2
2406,a02a7093edbc,3b8321fe7f0e,1
2407,a02a7093edbc,549a2fac47d7,7
2408,a02a7093edbc,5ff36bab1247,1
2409,a02a7093edbc,8184310cd109,1
2410,a02a7093edbc,88d1b784dd23,3
2411,a02a7093edbc,900ec63917ba,1
2412,a02a7093edbc,91a73fd806ab,1
2413,a02a7093edbc,9ed614721c31,153
2414,a02a7093edbc,a42e815c58f3,2
2415,a02a7093edbc,ad508fd81a92,3
2416,a02a7093edbc,b2cc86ae48fd,5
2417,a02a7093edbc,b8dc2c143be8,1
2418,a02a7093edbc,c28c7d9c611c,1
2419,a02a7093edbc,c310a8251638,1
2420,a02a7093edbc,cbd02d97b073,1
2421,a02a7093edbc,fe9867174ca9,3
2422,a02a7093edbc,fecb203bd177,1
2423,a04f132c7c93,3bb9513e6544,1
2424,a04f132c7c93,acb7127a17f1,1
2425,a04f132c7c93,e74d3069d3a0,2
2426,a08a6e69c486,4e49df6a512b,1
2427,a08a6e69c486,b6a55cb253eb,1
2428,a08a6e69c486,c096cef28cfc,1
2429,a0b57f287242,2b6835698ec8,1
2430,a0b57f287242,3d2e0eb68bb1,1
2431,a0b57f287242,947d856b880b,1
2432,a0b57f287242,989b89c4d2d7,1
2433,a0b57f287242,aecef364029f,2
2434,a0b57f287242,b51e45a12fba,1
2435,a0b57f287242,b8a3a094fb6d,1
2436,a0b57f287242,b9cc85845b21,1
2437,a0b57f287242,c615430ef56c,1
2438,a0b57f287242,f6f855d3bfc3,2
2439,a0b57f287242,f7df50fa6de3,1
2440,a0b57f287242,ffdc094ea6d4,1
2441,a0bd77d0399e,0c957eac7ed9,1
2442,a0bd77d0399e,0e51b8c46864,1
2443,a0bd77d0399e,51f380012e3d,2
2444,a0bd77d0399e,bf950d859cf1,1
2445,a0ff9ea48baf,7edbff0f64f6,1
2446,a0ff9ea48baf,c28c7d9c611c,1
2447,a10710112d2e,142e477ce259,1
2448,a10710112d2e,281d362c97c7,1
2449,a14840d04f84,b92ee2af0e07,1
2450,a14840d04f84,c58a755918d6,2
2451,a14840d04f84,f0c3e6495605,1
2452,a1566aee6d42,dd892d61e68e,2
2453,a1af79fbc6f1,110e600290fd,2
2454,a1af79fbc6f1,9f9093973314,3
2455,a20a2b7bb084,0f6ef22dc220,1
2456,a20a2b7bb084,280e7a637bb8,1
2457,a20a2b7bb084,37b7d328d51f,1
2458,a20a2b7bb084,3c498fdd0fc9,1
2459,a20a2b7bb084,3cb5588f8763,2
2460,a20a2b7bb084,54a462dce3c1,1
2461,a20a2b7bb084,6dadffb2c738,1
2462,a20a2b7bb084,b08e06598d57,1
2463,a2a4f4149655,1b31fc8436d2,1
2464,a3693c397d81,c6f5c46f9e3d,2
2465,a38280500952,0892c6a7aab4,1
2466,a38280500952,35636e715893,1
2467,a38280500952,39890a61c75d,1
2468,a38280500952,476d2c8a91fa,1
2469,a38280500952,6881f2b0b609,1
2470,a38280500952,e801fdfd3b13,1
2471,a3b17f727233,1acc01f346b3,1
2472,a3b17f727233,cf74ccd1faf1,1
2473,a3b4a5118f8e,445553f40763,2
2474,a40c943151f1,728f1a293713,1
2475,a4231df40681,20a0b846a834,1
2476,a4231df40681,7c594c644910,1
2477,a4231df40681,7f3541038c0c,1
2478,a4231df40681,83e7eb77f0f1,1
2479,a4231df40681,ae89ce58d543,3
2480,a4231df40681,cccfc2377e10,1
2481,a4286709e555,1a9bf2cb2047,1
2482,a4286709e555,a0ff9ea48baf,1
2483,a42e815c58f3,039c20eb5f8b,7
2484,a42e815c58f3,0622caefe523,12
2485,a42e815c58f3,085b2a38876e,20
2486,a42e815c58f3,11c9978abd32,22
2487,a42e815c58f3,18fb42c6b3e2,1
2488,a42e815c58f3,549a2fac47d7,4
2489,a42e815c58f3,88d1b784dd23,4
2490,a42e815c58f3,91a73fd806ab,1
2491,a42e815c58f3,9ed614721c31,1
2492,a42e815c58f3,a02a7093edbc,2
