,source,dest,weight
1262,78168d2921f8,ca0ac34440ba,1
1263,792357bfece3,8cdba996be62,1
1264,798c5a712ffd,5ceaac1b3e01,1
1265,798c5a712ffd,dc22707f7ecc,1
1266,798c5a712ffd,ef4e2b065d8d,2
1267,798ddaf4f9cb,1f1708e153fd,2
1268,798ddaf4f9cb,2f30ec3c0bf3,5
1269,798ddaf4f9cb,3b8a97e5d597,2
1270,798ddaf4f9cb,518181f12789,4
1271,798ddaf4f9cb,64ee62621a64,1
1272,798ddaf4f9cb,6a3bc2a7df56,1
1273,798ddaf4f9cb,7529596f2fed,1
1274,798ddaf4f9cb,c9eb29fe21b7,4
1275,798ddaf4f9cb,d182b2e2a818,1
1276,798ddaf4f9cb,d6fe2ec0f10e,1
1277,798ddaf4f9cb,f01bdab01dbc,1
1278,798ddaf4f9cb,f138448f1a22,1
1279,7995b28bf42b,e4e1f3095d35,2
1280,79c56d57697d,d0ea28283d46,1
1281,7a0d0e130e9c,64cd896af0df,1
1282,7ac9f0e12937,15a968e2eaac,1
1283,7ac9f0e12937,1e61da9318ad,1
1284,7ac9f0e12937,466e34f3a4b3,1
1285,7ac9f0e12937,592d6a5d1bf8,1
1286,7ac9f0e12937,631c3ee9f051,1
1287,7ac9f0e12937,a6ebcb693e61,1
1288,7ac9f0e12937,b9649664bb23,2
1289,7ac9f0e12937,fa0cb0b93e1b,1
1290,7b0c43de87cb,a991b89eed28,1
1291,7c508dc5b5da,2120ea176dd1,1
1292,7c508dc5b5da,8effbbe6aa35,1
1293,7c594c644910,373a4a16eaf9,3
1294,7c594c644910,6cb190544c58,1
1295,7c594c644910,83e7eb77f0f1,1
1296,7c594c644910,a4231df40681,2
1297,7c594c644910,ae89ce58d543,4
1298,7cd0b80510ba,aeda27270ccb,1
1299,7cffec5b2779,1a3c9e9512ea,7
1300,7cffec5b2779,9160bec81d69,2
1301,7cffec5b2779,b659b0bc6172,1
1302,7cffec5b2779,c2b38d78fe58,1
1303,7cffec5b2779,c310a8251638,1
1304,7d10e92d7749,6c99cbaa2778,1
1305,7d10e92d7749,8617f3728f3c,1
1306,7d10e92d7749,d55bec63f284,2
1307,7d55d6c62061,d02af9b90375,3
1308,7d802a5c57e7,3e6ea6702421,1
1309,7d802a5c57e7,97782f82720e,2
1310,7d802a5c57e7,979ee4d48a6d,1
1311,7d802a5c57e7,98b754af76c6,3
1312,7d802a5c57e7,ca0ac34440ba,1
1313,7d802a5c57e7,d66518132f75,1
1314,7db0f55c35a6,9862c778f98d,1
1315,7dcf1501322b,6a508b2eca69,1
1316,7e431cb8ac2b,6881f2b0b609,9
1317,7f3541038c0c,20a0b846a834,1
1318,7f3541038c0c,3490a8da189c,1
1319,7f3541038c0c,3bd625f07792,1
1320,7f3541038c0c,7c594c644910,2
1321,7f3541038c0c,cccfc2377e10,7
1322,7f65343d66cd,301b928b2a48,2
1323,7f65343d66cd,4132596292ae,1
1324,7fb8baac6d4d,10bb64fa1d28,2
1325,7fb8baac6d4d,e67c2b4f0c8f,1
1326,80408427bf40,a41b6fde8b21,1
1327,80909363f160,1ccb8d961c15,2
1328,80909363f160,749ba437ddb7,1
1329,80909363f160,756e370e972c,1
1330,80909363f160,9cb6b1104c25,1
1331,817944c9c685,033f42d8a29e,1
1332,817944c9c685,d0c9e369bee2,1
1333,817944c9c685,d15eff82084c,1
1334,821196656a86,27804d520f5b,1
1335,822ff29e8047,f01bdab01dbc,1
1336,8240d223ef8e,3f7d91959faa,1
1337,8240d223ef8e,592d6a5d1bf8,2
1338,8240d223ef8e,72a025714561,2
1339,8240d223ef8e,7ac9f0e12937,1
1340,8240d223ef8e,f87afe134edc,2
1341,8240d223ef8e,fa0cb0b93e1b,2
1342,824823867acb,a58cac7647f3,1
1343,8318c6586ef3,04150f2d5883,1
1344,8372369bb901,4772641f101b,12
1345,83e7eb77f0f1,36b212ef149c,1
1346,83e7eb77f0f1,64c50151e532,2
1347,83e7eb77f0f1,76e82dec6df1,1
1348,83e7eb77f0f1,7c594c644910,1
1349,83e7eb77f0f1,7f3541038c0c,1
1350,83e7eb77f0f1,fa0cb0b93e1b,1
1351,8443763abf55,5c64a76f031b,1
1352,85432a9890aa,3490a8da189c,1
1353,8617f3728f3c,04150f2d5883,1
1354,8617f3728f3c,386870509dc7,2
1355,8617f3728f3c,72e3ef7c52cb,3
1356,8617f3728f3c,7d10e92d7749,1
1357,8617f3728f3c,d55bec63f284,1
1358,868e9edb67ef,a6c640023cd6,1
1359,86f2a0c23daa,0e8612e70523,1
1360,86f2a0c23daa,65b1818716eb,1
1361,86f2a0c23daa,d7d5738a319c,1
1362,86ffa533add6,35cd319dc9c2,2
1363,86ffa533add6,cb7e29706787,3
1364,872665d2d4a0,6b25fee98c05,1
1365,872665d2d4a0,989b89c4d2d7,1
1366,872665d2d4a0,fc13e8970bd1,2
1367,8761a63e7923,350dbd3bcacb,2
1368,8762cf8a60b6,38a033d379f4,1
1369,8762cf8a60b6,d186e2c7d31c,1
1370,8762cf8a60b6,e3cb81c17580,1
1371,8788caa73920,86f2a0c23daa,1
1372,8788caa73920,cc4b353fbba9,2
1373,8789c510828e,970ce027b705,1
1374,88198827bccc,b4746c6ec078,1
1375,88198827bccc,dd9aeb023009,1
1376,885332b7f22a,156a414d5f4f,1
1377,88c9cc95244b,cee51a537b73,1
1378,88c9cc95244b,ec76c1111dcd,3
1379,88d1b784dd23,24c988b91198,80
1380,88d1b784dd23,3b8321fe7f0e,1
1381,88d1b784dd23,3c26647d844c,22
1382,88d1b784dd23,549a2fac47d7,4
1383,88d1b784dd23,5fa6388d5e22,1
1384,88d1b784dd23,72af274646e1,10
1385,88d1b784dd23,98493e8553f8,4
1386,88d1b784dd23,9ed614721c31,4
1387,88d1b784dd23,a02a7093edbc,1
1388,88d1b784dd23,a42e815c58f3,5
1389,88d1b784dd23,ad508fd81a92,1
1390,88d1b784dd23,b28a999c0fba,33
1391,88d1b784dd23,b2cc86ae48fd,3
1392,88d1b784dd23,bdc1b757e4d4,5
1393,88d1b784dd23,c2ab60ea3e17,3
1394,89095a011e3c,73410b280868,1
1395,89c5b40d9fba,687b0d44610f,1
1396,89c5b40d9fba,91f6284d5363,1
1397,89e36445b7ee,caf5e102fd83,1
1398,8a1d282fbc62,0b7c17df5c93,1
1399,8a1d282fbc62,1a3c9e9512ea,1
1400,8a1d282fbc62,2a13a24897aa,1
1401,8a1d282fbc62,445553f40763,1
1402,8a1d282fbc62,5ff36bab1247,5
1403,8a1d282fbc62,615ddb10679b,1
1404,8a1d282fbc62,669d78cacaec,6
1405,8a1d282fbc62,af773452206f,1
1406,8a1d282fbc62,b659b0bc6172,5
1407,8a1d282fbc62,dba8d675d13a,1
1408,8a1d282fbc62,e969edf3b34e,1
1409,8a1d282fbc62,fecb203bd177,2
1410,8b3b888b566d,56cc405eb71a,1
1411,8b3b888b566d,bc25ecd3c749,1
1412,8b3b888b566d,e8ae29c5ca5a,1
1413,8b852b0b30d4,169a495eb426,2
1414,8ba5ef4e282b,0e8612e70523,1
1415,8ba5ef4e282b,682b73e4ac26,1
1416,8c77895f23a5,2b910668f6f9,1
1417,8cb4e2e95bef,19439c8fbdeb,1
1418,8cb4e2e95bef,3b8321fe7f0e,1
1419,8cb4e2e95bef,ba2d97232907,1
1420,8cb4e2e95bef,fcf15d230a8e,1
1421,8cd110accd35,3fc7cd951ee8,1
1422,8cdba996be62,20a0b846a834,3
1423,8cdba996be62,3dfcb2607ca7,1
1424,8cdba996be62,42bfe80fd854,1
1425,8cdba996be62,4860fb4eca2b,3
1426,8cdba996be62,4ede76d3a446,1
1427,8cdba996be62,64c50151e532,1
1428,8cdba996be62,66a7a5807c31,1
1429,8cdba996be62,792357bfece3,1
1430,8cdba996be62,7f3541038c0c,6
1431,8cdba996be62,ae89ce58d543,10
1432,8cdba996be62,cccfc2377e10,4
1433,8d21f0e45431,0345fe1ba399,1
1434,8db8db7b9b42,0d9a5484f79e,1
1435,8db8db7b9b42,5f5bb9e19f9e,1
1436,8db8db7b9b42,6b25fee98c05,1
1437,8db8db7b9b42,930485bbfab0,2
1438,8db8db7b9b42,a0b57f287242,1
1439,8db8db7b9b42,cac740f29742,1
1440,8db8db7b9b42,d34272bcc35b,1
1441,8db8db7b9b42,ffdc094ea6d4,1
1442,8e5efe42177f,2d769adc12c4,1
1443,8e5efe42177f,8617f3728f3c,1
1444,8e7aa253cdcb,64c50151e532,1
1445,8e7aa253cdcb,8fd133954063,1
1446,8e7aa253cdcb,e0ad8c3cc19b,1
1447,8ed4aa04a790,a1ad416d3775,1
1448,8ed4aa04a790,f4b32629772f,1
1449,8efb3a60255d,2120ea176dd1,1
1450,8f998ce5e5d1,9f648e6b3199,1
1451,8f998ce5e5d1,cfb2cab4860b,1
1452,8f998ce5e5d1,e0ad8c3cc19b,1
1453,8f998ce5e5d1,e9a73389bd39,1
1454,8fc27533fb0a,3d81c44aaca8,1
1455,8fc27533fb0a,47a3740e77c4,2
1456,8fc27533fb0a,ae92ca1ecdbf,1
1457,8fc27533fb0a,becb10632805,2
1458,8fc27533fb0a,c6b0026f2209,1
1459,8fc27533fb0a,f8764d062171,3
1460,8fc6c6d6b92c,cc3b02a1d33c,1
1461,8fd133954063,64c50151e532,1
1462,8fd133954063,8e7aa253cdcb,1
1463,8fd133954063,a6ebcb693e61,1
1464,8ff02e119c08,83e7eb77f0f1,1
1465,900149c65f11,65cb10cc4e49,1
1466,900149c65f11,8617f3728f3c,1
1467,900ec63917ba,2ecda2b2aa5b,3
1468,900ec63917ba,303e652fb5d5,1
1469,900ec63917ba,4f112085958d,1
1470,900ec63917ba,557f5337d3e6,10
1471,900ec63917ba,66d8d848ebc3,1
1472,900ec63917ba,b103b4b46639,1
1473,900ec63917ba,ba2d97232907,2
1474,900ec63917ba,c2ab60ea3e17,1
1475,900ec63917ba,cbd02d97b073,1
1476,907bdcbc11fe,2120ea176dd1,1
1477,907bdcbc11fe,279639f1d002,1
1478,907bdcbc11fe,6b75fb8f8fe2,1
1479,90bbc9533a02,1bd50a482b54,1
1480,91131ce71b38,01a0123885eb,1
1481,91131ce71b38,2d087552bf9d,1
1482,91131ce71b38,407cf7b85ff6,1
1483,91131ce71b38,73410b280868,1
1484,91131ce71b38,900ec63917ba,1
1485,91131ce71b38,9a4a675dbeb6,1
1486,91131ce71b38,bf803398fe97,1
1487,911b1566cca8,e9ca87a20ed2,7
1488,9160bec81d69,1a3c9e9512ea,6
1489,9160bec81d69,26e2a5ca39aa,1
1490,9160bec81d69,3a712cb6cf33,1
1491,9160bec81d69,7cffec5b2779,4
1492,91827d504e2e,aee336a1d75a,1
1493,91827d504e2e,e6f04561c7ee,1
1494,91a73fd806ab,340cd88affc1,1
1495,91a73fd806ab,350dbd3bcacb,2
1496,91a73fd806ab,5fa6388d5e22,1
1497,91b8ade6fa60,4374c519fb76,1
1498,91b8ade6fa60,cfa861ad68d5,1
1499,91f0092e4068,2d510a41791a,1
1500,91f0092e4068,4bbcec8e8147,43
1501,91f6284d5363,5876cdb8b0da,3
1502,91f6284d5363,7c62d5d4b438,1
1503,91f6284d5363,b92ee2af0e07,1
1504,92480b4e17d7,3d81c44aaca8,1
1505,92480b4e17d7,8fc27533fb0a,1
1506,92480b4e17d7,ae92ca1ecdbf,1
1507,928c88cd245c,0bb298c1fc13,1
1508,930485bbfab0,721cf4af683f,1
1509,930485bbfab0,8db8db7b9b42,1
1510,930485bbfab0,c615430ef56c,1
1511,930485bbfab0,f169433b549d,1
1512,93bf8869354b,6bcaea988250,1
1513,93cf6d4096e6,445553f40763,1
1514,93fa9dee9e17,6881f2b0b609,1
1515,93fa9dee9e17,c2816cd4c92c,1
1516,9422370500e7,0e8cfbcc6331,2
1517,9422370500e7,e4e1f3095d35,1
1518,9435e5349e58,6bcaea988250,2
1519,94838f458b4b,09b8329bd8e8,1
1520,94838f458b4b,687b0d44610f,1
1521,9488401a6b5c,0c0a866d236e,2
1522,9488401a6b5c,2210083ac9e0,1
1523,9488401a6b5c,6d8baaaff9a8,1
1524,9488401a6b5c,c1c182347e49,1
1525,956ab4ec8296,260d66f31596,2
1526,956ab4ec8296,682b73e4ac26,2
1527,956ab4ec8296,8db8db7b9b42,1
1528,95d2d760ea8c,d3c2a73dff89,1
1529,960d4024a41d,c6ab41a0b97a,1
1530,961cecb58184,1110ad464b46,2
1531,961cecb58184,194409ffe6a5,1
1532,961cecb58184,45eb4f7cbf62,1
1533,961cecb58184,77f073880db5,3
1534,96dfdb0e696f,12007f07fca5,1
1535,96ff6611ed59,1110ad464b46,1
1536,96ff6611ed59,ae89ce58d543,1
1537,97782f82720e,0d0044cacda0,1
1538,97782f82720e,0d9a5484f79e,3
1539,97782f82720e,405852ac33c8,1
1540,97782f82720e,48c91416b553,1
1541,97782f82720e,4d69e7b48249,3
1542,97782f82720e,63803285b8e1,1
1543,97782f82720e,665e392864c3,2
1544,97782f82720e,682b73e4ac26,3
1545,97782f82720e,6ad700bedd83,1
1546,97782f82720e,733f3fda0606,2
1547,97782f82720e,7d802a5c57e7,1
1548,97782f82720e,86f2a0c23daa,1
1549,97782f82720e,872665d2d4a0,3
1550,97782f82720e,979ee4d48a6d,2
1551,97782f82720e,bbc18deafe1b,1
1552,97782f82720e,e02d97fbe3b7,1
1553,97782f82720e,e16226fb7dde,1
1554,97782f82720e,f169433b549d,1
1555,97782f82720e,ffdc094ea6d4,1
1556,979ee4d48a6d,418001574db2,1
1557,979ee4d48a6d,5a96962eec8e,1
1558,979ee4d48a6d,65b1818716eb,1
1559,979ee4d48a6d,872665d2d4a0,1
1560,979ee4d48a6d,995d9379aaac,2
1561,979ee4d48a6d,c36a1f5e2a48,1
1562,979ee4d48a6d,cc4b353fbba9,1
1563,97a6d21df7c5,3dfcb2607ca7,1
1564,97a6d21df7c5,6b75fb8f8fe2,2
1565,97a6d21df7c5,c5cb1d3a8599,1
1566,97a6d21df7c5,ffdc094ea6d4,1
1567,97fdfdcd51f7,69d0b2d86e04,1
1568,97fdfdcd51f7,a14840d04f84,1
1569,97fdfdcd51f7,af956f342c1c,1
1570,97fdfdcd51f7,c58a755918d6,1
1571,97fdfdcd51f7,dec8f3b3bfeb,1
1572,980d62c61247,d511b5d46902,1
1573,98493e8553f8,88d1b784dd23,2
1574,98493e8553f8,b28a999c0fba,2
1575,9862c778f98d,89e36445b7ee,1
1576,989b89c4d2d7,0e8cfbcc6331,1
1577,989b89c4d2d7,682b73e4ac26,1
1578,989b89c4d2d7,979ee4d48a6d,1
1579,989b89c4d2d7,ef5944bed216,1
1580,98b754af76c6,30eec89ddd9c,1
1581,98b754af76c6,7d802a5c57e7,1
1582,98b754af76c6,a8972f5f21ff,2
1583,98c173532449,b4746c6ec078,1
1584,995d9379aaac,1a5de96b8308,1
1585,995d9379aaac,7243ae377c21,2
1586,9a2d94742295,0e8612e70523,1
1587,9a2d94742295,d66518132f75,1
1588,9a4a675dbeb6,91131ce71b38,3
1589,9a4a675dbeb6,cbd02d97b073,1
1590,9a72540b319a,04c79f17d42b,1
1591,9a72540b319a,675bfbd015a4,2
1592,9aa14d633db8,2b0b4e219041,1
1593,9af172ed1396,78168d2921f8,1
1594,9b21b03d9048,6bcaea988250,1
1595,9b78f35e0196,8f998ce5e5d1,1
1596,9bb8a535ad2a,dba8d675d13a,1
1597,9bcb773f9580,09b8329bd8e8,2
1598,9bcb773f9580,1c17de6f9602,2
1599,9bcb773f9580,94838f458b4b,1
1600,9bd14290be74,91a73fd806ab,1
1601,9c37e7118d74,0c0a866d236e,2
1602,9c37e7118d74,6d8baaaff9a8,1
1603,9c3a1022a13f,1a85cd8bae88,1
1604,9c3a1022a13f,27e17b83d7f6,2
1605,9c3a67317761,3d482755725e,1
1606,9c8f3bc73a25,aee4848a8580,1
1607,9cb6b1104c25,1ccb8d961c15,1
1608,9cb6b1104c25,80909363f160,1
1609,9cb6b1104c25,a3b17f727233,1
1610,9cb6b1104c25,ad9024097956,1
1611,9cb6b1104c25,e719f90cfd4e,4
1612,9cdfc7ef3e24,669d78cacaec,1
1613,9cdfc7ef3e24,b2cc86ae48fd,1
1614,9d354af6c4cb,ae7203b85390,1
1615,9da4bc182d75,728f1a293713,1
1616,9e15db34897b,ff54ce7f9bf6,1
1617,9e16e77da19f,59f506beeccd,1
1618,9e8a2a741363,8f998ce5e5d1,1
1619,9e8a2a741363,c4bbd239f8a2,1
1620,9ed477a57b1c,3f7d91959faa,2
1621,9ed477a57b1c,f87afe134edc,1
1622,9ed614721c31,2dfe1893e251,4
1623,9ed614721c31,36c1cc2f9d70,1
1624,9ed614721c31,3b8321fe7f0e,2
1625,9ed614721c31,549a2fac47d7,3
1626,9ed614721c31,5fa6388d5e22,1
1627,9ed614721c31,a02a7093edbc,51
1628,9ed614721c31,a42e815c58f3,1
1629,9ed614721c31,b2cc86ae48fd,2
1630,9ed614721c31,ba2d97232907,1
1631,9ed614721c31,c2ab60ea3e17,5
1632,9ed614721c31,c310a8251638,41
1633,9ed614721c31,fe9867174ca9,16
1634,9f648e6b3199,20a0b846a834,1
1635,9f648e6b3199,9e8a2a741363,1
1636,9f9093973314,4132596292ae,1
1637,9f9093973314,7f65343d66cd,1
1638,9f9093973314,a1af79fbc6f1,2
1639,9f9093973314,c3aab9310a31,1
1640,9fe0c667ff88,bc1295b20a16,1
1641,a02a7093edbc,2dfe1893e251,11
1642,a02a7093edbc,3b8321fe7f0e,1
1643,a02a7093edbc,549a2fac47d7,2
1644,a02a7093edbc,9ed614721c31,41
1645,a02a7093edbc,ad508fd81a92,2
1646,a02a7093edbc,c2ab60ea3e17,2
1647,a02a7093edbc,c310a8251638,14
1648,a02a7093edbc,fe9867174ca9,15
1649,a08a6e69c486,f200bd2822a0,1
1650,a0b57f287242,63803285b8e1,1
1651,a0b57f287242,721cf4af683f,1
1652,a0b57f287242,8db8db7b9b42,1
1653,a0b57f287242,b50f932fa4b2,1
1654,a0b57f287242,d34272bcc35b,1
1655,a0b57f287242,ffdc094ea6d4,1
1656,a10710112d2e,72767cdbd518,1
1657,a10710112d2e,e0688b1a2f32,1
1658,a10710112d2e,e4ed4d14170e,1
1659,a14840d04f84,2451db5f3c6f,1
1660,a1ad416d3775,8ed4aa04a790,1
1661,a1ad416d3775,fcd4fd0b9791,1
1662,a1af79fbc6f1,7f65343d66cd,1
1663,a20a2b7bb084,3cb5588f8763,1
1664,a20a2b7bb084,c4d605256b4e,1
1665,a291838ef379,303e652fb5d5,1
1666,a2a4f4149655,cb4802988b93,1
1667,a310cacc373e,61bb27d39843,1
1668,a310cacc373e,8318c6586ef3,1
1669,a310cacc373e,ae89ce58d543,1
1670,a3693c397d81,c6f5c46f9e3d,1
1671,a38280500952,72d9dd541c4f,3
1672,a38280500952,a62136c5d05e,1
1673,a38280500952,b21592da48b2,2
1674,a3b17f727233,2fbaf708d69b,1
1675,a3b17f727233,69ae75e5fcda,1
1676,a3b17f727233,756e370e972c,1
1677,a3b17f727233,80909363f160,2
1678,a3b17f727233,9cb6b1104c25,2
1679,a3b17f727233,b21592da48b2,1
1680,a3b17f727233,e0688b1a2f32,3
1681,a3b17f727233,e719f90cfd4e,2
1682,a3b4a5118f8e,8a1d282fbc62,1
1683,a41b6fde8b21,2e57ab2001f6,2
1684,a41b6fde8b21,80408427bf40,1
1685,a4231df40681,0c957eac7ed9,1
1686,a4231df40681,373a4a16eaf9,9
1687,a4231df40681,7c594c644910,2
1688,a4231df40681,8cdba996be62,1
1689,a4231df40681,ae89ce58d543,3
1690,a4231df40681,cccfc2377e10,1
1691,a4231df40681,e6f04561c7ee,1
1692,a4286709e555,1a3c9e9512ea,3
1693,a4286709e555,615ddb10679b,1
1694,a4286709e555,b659b0bc6172,2
1695,a4286709e555,d109237f6e57,1
1696,a4286709e555,db1a7ebf3727,1
1697,a4286709e555,e969edf3b34e,1
1698,a4286709e555,fecb203bd177,1
1699,a42e815c58f3,039c20eb5f8b,21
1700,a42e815c58f3,0622caefe523,14
1701,a42e815c58f3,085b2a38876e,18
1702,a42e815c58f3,11c9978abd32,38
1703,a42e815c58f3,3b8321fe7f0e,3
1704,a42e815c58f3,549a2fac47d7,6
1705,a42e815c58f3,5fa6388d5e22,7
1706,a42e815c58f3,669d78cacaec,1
1707,a42e815c58f3,88d1b784dd23,5
1708,a42e815c58f3,9ed614721c31,2
1709,a42e815c58f3,a6be835812fa,5
1710,a42e815c58f3,ad508fd81a92,1
1711,a42e815c58f3,b2cc86ae48fd,4
1712,a42e815c58f3,c2ab60ea3e17,11
1713,a56b54e1c593,1c40b7658984,1
1714,a56b54e1c593,6eac02c2ab0d,2
1715,a56b54e1c593,76e82dec6df1,1
1716,a56b54e1c593,ddc10a5906f8,1
1717,a58cac7647f3,7db0f55c35a6,1
1718,a62136c5d05e,9cb6b1104c25,2
1719,a62136c5d05e,e719f90cfd4e,1
1720,a64332fe1df1,57e7113182a6,1
1721,a64332fe1df1,bc7509624797,1
1722,a64332fe1df1,c6f5c46f9e3d,1
1723,a64332fe1df1,d8d851022fbb,1
1724,a654e3581d9b,268de994ffff,3
1725,a654e3581d9b,5c4d389b5160,1
1726,a6be835812fa,039c20eb5f8b,4
1727,a6be835812fa,0622caefe523,4
1728,a6be835812fa,085b2a38876e,1
1729,a6be835812fa,11c9978abd32,4
1730,a6be835812fa,50493044f3c1,1
1731,a6be835812fa,a42e815c58f3,6
1732,a6c640023cd6,d943da81dc4e,1
1733,a6d740e99891,f87afe134edc,1
1734,a6ebcb693e61,466e34f3a4b3,1
1735,a6ebcb693e61,91827d504e2e,1
1736,a71e60b1e54e,f231cb2af995,1
1737,a7376fc8b98a,6b25fee98c05,1
1738,a7376fc8b98a,b4746c6ec078,1
1739,a7376fc8b98a,c3867352aab6,1
1740,a7376fc8b98a,fa5b4360fb10,1
1741,a7c24c0bcfee,1010859799ff,1
1742,a7c24c0bcfee,5fa75ee2c538,1
1743,a83a9779a29c,a291838ef379,1
1744,a83a9779a29c,ba2d97232907,1
1745,a879f98b2a6f,a2a4f4149655,1
1746,a879f98b2a6f,bbdb6e561700,1
1747,a879f98b2a6f,bc93f1e4eebd,1
1748,a8972f5f21ff,76bae15e8ae9,2
1749,aa610b2170ea,a207c35d8417,1
1750,aad67d5ee256,a02a7093edbc,1
1751,abcf0898f37c,69109a01a2ee,1
1752,abcf0898f37c,d04adebdef02,1
1753,abf564c67c1a,6cea179577af,1
1754,abf564c67c1a,86ffa533add6,1
1755,acfee9c442be,7cd0b80510ba,1
1756,ad508fd81a92,18fb42c6b3e2,1
1757,ad508fd81a92,19439c8fbdeb,1
1758,ad508fd81a92,24c988b91198,1
1759,ad508fd81a92,3b8321fe7f0e,47
1760,ad508fd81a92,549a2fac47d7,4
1761,ad508fd81a92,88d1b784dd23,3
1762,ad508fd81a92,9ed614721c31,2
1763,ad508fd81a92,a42e815c58f3,1
1764,ad508fd81a92,b2cc86ae48fd,13
1765,ad508fd81a92,ba2d97232907,2
1766,ad508fd81a92,c2ab60ea3e17,3
1767,ad508fd81a92,c310a8251638,2
1768,ad508fd81a92,fcf15d230a8e,1
1769,ad508fd81a92,fe9867174ca9,1
1770,ad59c85b2e5f,8f61098bccb4,1
1771,ad9024097956,eadfccb71b44,1
1772,ae5da5716b41,56a759db2be4,2
1773,ae7203b85390,5e5e79222ba1,1
1774,ae89ce58d543,0f31c318c80a,1
1775,ae89ce58d543,1010859799ff,2
1776,ae89ce58d543,20a0b846a834,7
1777,ae89ce58d543,20a499262136,3
1778,ae89ce58d543,373a4a16eaf9,30
1779,ae89ce58d543,4860fb4eca2b,3
1780,ae89ce58d543,4ede76d3a446,1
1781,ae89ce58d543,51e681141116,1
1782,ae89ce58d543,58839af42ed3,7
1783,ae89ce58d543,64c50151e532,3
1784,ae89ce58d543,6cb190544c58,2
1785,ae89ce58d543,7c594c644910,4
1786,ae89ce58d543,7f3541038c0c,1
1787,ae89ce58d543,83e7eb77f0f1,4
1788,ae89ce58d543,8cdba996be62,6
1789,ae89ce58d543,96ff6611ed59,1
1790,ae89ce58d543,a310cacc373e,2
1791,ae89ce58d543,a4231df40681,3
1792,ae89ce58d543,b4746c6ec078,2
1793,ae89ce58d543,b92ee2af0e07,1
1794,ae89ce58d543,cccfc2377e10,13
1795,ae89ce58d543,da6f09abbb21,2
1796,ae89ce58d543,fa0cb0b93e1b,1
1797,ae89ce58d543,fa5b4360fb10,1
1798,ae92ca1ecdbf,263522fa2776,1
1799,ae92ca1ecdbf,3d81c44aaca8,4
1800,ae92ca1ecdbf,47a3740e77c4,5
1801,ae92ca1ecdbf,92480b4e17d7,1
1802,ae92ca1ecdbf,becb10632805,7
1803,aecef364029f,1e61da9318ad,5
1804,aecef364029f,3dc6664cbe8b,6
1805,aecef364029f,4f668734437e,1
1806,aecef364029f,51e681141116,18
1807,aecef364029f,638333fed90e,1
1808,aecef364029f,7f3541038c0c,1
1809,aecef364029f,b51e45a12fba,13
1810,aecef364029f,e4e1f3095d35,1
1811,aee336a1d75a,7ac9f0e12937,2
1812,aee336a1d75a,91827d504e2e,1
1813,aee336a1d75a,a56b54e1c593,1
1814,aee4848a8580,3f20938e7505,1
1815,aee4848a8580,57f964dd22f3,1
1816,aee4848a8580,6c10b76d1675,3
1817,aee4848a8580,c2ab60ea3e17,1
1818,aee4848a8580,f4b32629772f,2
1819,af478e5f329e,49d085eed1ed,1
1820,af478e5f329e,9bcb773f9580,1
1821,af478e5f329e,9ed477a57b1c,1
1822,af478e5f329e,f87afe134edc,1
1823,af7707c5ea70,3eedbbb6b0d7,2
1824,af7707c5ea70,418001574db2,4
1825,af7707c5ea70,51e681141116,1
1826,af7707c5ea70,6a0fd04b7779,1
1827,af7707c5ea70,979ee4d48a6d,1
1828,af7707c5ea70,b21592da48b2,1
1829,af7707c5ea70,e25ecda54a75,2
1830,af7707c5ea70,e988d44433f8,1
1831,af773452206f,2a13a24897aa,2
1832,af773452206f,445553f40763,2
1833,af773452206f,52b403a5afce,1
1834,af773452206f,e969edf3b34e,1
1835,af773452206f,ed8b33038fc5,5
1836,af8aaa6ab480,2d510a41791a,1
1837,af8aaa6ab480,5e5e79222ba1,1
1838,af8aaa6ab480,9d354af6c4cb,1
1839,af8aaa6ab480,b8d9d022f3c6,1
1840,af956f342c1c,03214801f88d,1
1841,af956f342c1c,19f97769ca89,1
1842,b08e06598d57,b0ef6079ccc0,1
1843,b0d7e72c6d81,0f8bd7a29232,1
1844,b0ef6079ccc0,476d2c8a91fa,1
1845,b103b4b46639,11fc9a680f21,1
1846,b103b4b46639,303e652fb5d5,2
1847,b103b4b46639,5a5f74751d75,1
1848,b103b4b46639,900ec63917ba,3
1849,b103b4b46639,ba2d97232907,1
1850,b103b4b46639,c6bf1113e45c,1
1851,b103b4b46639,f54ff4900bfc,1
1852,b10b20823f57,47a3740e77c4,2
1853,b10b20823f57,becb10632805,3
1854,b10b20823f57,c6b0026f2209,1
1855,b10b20823f57,f8764d062171,1
1856,b10fd0da0efc,0b7c17df5c93,3
1857,b10fd0da0efc,0df4bf175294,1
1858,b10fd0da0efc,2411bc00212d,1
1859,b21592da48b2,00238fee2b4c,1
1860,b21592da48b2,69ae75e5fcda,1
1861,b21592da48b2,6a0fd04b7779,1
1862,b21592da48b2,749ba437ddb7,1
1863,b21592da48b2,8cdba996be62,1
1864,b21592da48b2,9cb6b1104c25,1
1865,b26f2fdfb616,8c77895f23a5,1
1866,b28a999c0fba,24c988b91198,3
1867,b28a999c0fba,72af274646e1,2
1868,b28a999c0fba,88d1b784dd23,37
1869,b2c4d369c01a,97782f82720e,1
1870,b2c4d369c01a,9fe0c667ff88,1
1871,b2c4d369c01a,ef5944bed216,1
1872,b2cc86ae48fd,039c20eb5f8b,1
1873,b2cc86ae48fd,0604cd3138fe,1
