,source,dest,weight
1268,6be44e92f51f,bcbbde30efab,2
1269,6bebf9fc57b8,5e9abe7a56ed,1
1270,6bebf9fc57b8,930485bbfab0,1
1271,6bebf9fc57b8,c4360e90ba4b,1
1272,6bebf9fc57b8,ca0ac34440ba,1
1273,6bebf9fc57b8,cc4b353fbba9,1
1274,6c10b76d1675,0ae1f16981b6,1
1275,6c10b76d1675,303e652fb5d5,1
1276,6c10b76d1675,f4b32629772f,1
1277,6c1ec2ad4dff,141dc5ae59a8,1
1278,6c99cbaa2778,23cdd018d515,1
1279,6c99cbaa2778,72e3ef7c52cb,1
1280,6cb190544c58,3dfcb2607ca7,1
1281,6cb190544c58,58839af42ed3,2
1282,6cb190544c58,ae89ce58d543,1
1283,6cb190544c58,b4746c6ec078,1
1284,6cea179577af,5d2f937c3012,1
1285,6cea179577af,86ffa533add6,4
1286,6cea179577af,b66a7baff55a,1
1287,6cea179577af,bf803398fe97,1
1288,6cf8044ef1a8,fc1d0cd2fc71,1
1289,6d8baaaff9a8,0c0a866d236e,1
1290,6d8baaaff9a8,2210083ac9e0,1
1291,6d8baaaff9a8,62594e910107,1
1292,6d8baaaff9a8,9c37e7118d74,2
1293,6d8baaaff9a8,c1c182347e49,1
1294,6d8baaaff9a8,dcef788d05b6,1
1295,6dadffb2c738,4d69e7b48249,1
1296,6dadffb2c738,63a8ae3a3555,1
1297,6db329fe658b,557f5337d3e6,1
1298,6dbbf5bcfded,85987b1ac4d7,1
1299,6e41eb862ee6,720499c11059,1
1300,6e81c28f0eaa,4898b2c89209,1
1301,6eac02c2ab0d,7dcf1501322b,1
1302,6eac02c2ab0d,a10710112d2e,1
1303,6ef173bb0d5d,432fc7b6119c,1
1304,6ef173bb0d5d,8ba5ef4e282b,3
1305,6ef173bb0d5d,e02d97fbe3b7,1
1306,6f0adb33aa49,8f998ce5e5d1,1
1307,6f0adb33aa49,e9a73389bd39,1
1308,6f177a3d23d6,c2ab60ea3e17,1
1309,6f1f5bf42259,0632dc7a43b1,2
1310,6f1f5bf42259,10534d4e7a9b,1
1311,6f1f5bf42259,1c196870d209,2
1312,6f1f5bf42259,34d46bd57a61,1
1313,6f1f5bf42259,399bf708025f,1
1314,6f1f5bf42259,47b19f8bd140,1
1315,6f1f5bf42259,b68c4830cc9e,1
1316,6f1f5bf42259,b7108b4935fb,5
1317,6f1f5bf42259,c6ab41a0b97a,1
1318,6f1f5bf42259,fa5e7e54261e,1
1319,6f2af87395c4,1e392e468e57,1
1320,6f2af87395c4,3d482755725e,1
1321,6f7eceeaacb7,065a576c230e,1
1322,6f7eceeaacb7,6c600dbc187c,1
1323,6fd6748dc299,8c3a72f9f814,1
1324,6fd6748dc299,e6f04561c7ee,1
1325,704fabf04c11,2869acd96e48,1
1326,70bf9808036c,b2eaa05bb7f7,1
1327,70f0e8487736,dec8f3b3bfeb,1
1328,7121c17f02e3,4d5ed6fbbcd3,1
1329,7121c17f02e3,9cb6b1104c25,1
1330,7121c17f02e3,fdb5d0d7ade5,1
1331,7182dd431b5c,0604cd3138fe,1
1332,7182dd431b5c,16368b02d04b,1
1333,7182dd431b5c,5344c4110f48,1
1334,7182dd431b5c,549a2fac47d7,2
1335,7182dd431b5c,7edbff0f64f6,1
1336,7182dd431b5c,aee4848a8580,1
1337,7182dd431b5c,c2ab60ea3e17,11
1338,7182dd431b5c,e29fe6324bfa,2
1339,71d8d9487a9d,3b8321fe7f0e,1
1340,71d8d9487a9d,549a2fac47d7,1
1341,71d8d9487a9d,9ed614721c31,1
1342,71d8d9487a9d,b2cc86ae48fd,16
1343,71d8d9487a9d,c8e3e02a93a9,1
1344,71eb1f3265bc,5ceaac1b3e01,1
1345,720499c11059,1e92f6602c56,1
1346,721cf4af683f,d34272bcc35b,4
1347,721cf4af683f,ffdc094ea6d4,1
1348,7243ae377c21,483081937fa8,1
1349,7243ae377c21,980d62c61247,1
1350,7262135db7aa,b08e06598d57,1
1351,72767cdbd518,004cdd85f55a,1
1352,728f1a293713,49be3d65743d,1
1353,72a025714561,34d46bd57a61,1
1354,72a025714561,592d6a5d1bf8,2
1355,72a025714561,8240d223ef8e,3
1356,72a025714561,89c5b40d9fba,1
1357,72a025714561,e988d44433f8,1
1358,72a025714561,f87afe134edc,30
1359,72a025714561,fdb5d0d7ade5,1
1360,72af274646e1,549a2fac47d7,1
1361,72af274646e1,88d1b784dd23,8
1362,72d9dd541c4f,d1821593bed0,1
1363,72e3ef7c52cb,179cf283f9f5,1
1364,72e3ef7c52cb,900149c65f11,1
1365,733f3fda0606,3e6ea6702421,1
1366,733f3fda0606,e4e1f3095d35,1
1367,73410b280868,5876cdb8b0da,1
1368,73410b280868,91131ce71b38,1
1369,73a684568d3d,2e0efa10d4b6,1
1370,73ad46f67b09,0970cc3beac8,1
1371,73ad46f67b09,1de4842b42fa,1
1372,73ad46f67b09,3a0e14026c6b,1
1373,73ad46f67b09,592d6a5d1bf8,1
1374,73ad46f67b09,5c64a76f031b,1
1375,73ad46f67b09,6114169e6436,1
1376,73ad46f67b09,91827d504e2e,1
1377,73ad46f67b09,93fa9dee9e17,1
1378,73ad46f67b09,947d856b880b,1
1379,73ad46f67b09,b9649664bb23,1
1380,74350d2c2d26,2411bc00212d,1
1381,74350d2c2d26,e964bfee919e,1
1382,749ba437ddb7,80909363f160,2
1383,749ba437ddb7,a38280500952,1
1384,749ba437ddb7,e719f90cfd4e,1
1385,749ba437ddb7,f957fc56adc1,2
1386,74ae3cb7f692,f87afe134edc,4
1387,74ed65a2d22a,63889351c5e1,1
1388,7529596f2fed,1f1708e153fd,1
1389,7529596f2fed,3b8a97e5d597,1
1390,7529596f2fed,56b5e147744f,1
1391,7529596f2fed,6a3bc2a7df56,1
1392,7529596f2fed,798ddaf4f9cb,1
1393,7529596f2fed,c9eb29fe21b7,2
1394,7529596f2fed,f138448f1a22,1
1395,7532fc4fba55,0e8612e70523,1
1396,75409fb4fcc0,abf564c67c1a,2
1397,75409fb4fcc0,cb996bd82d2e,1
1398,75409fb4fcc0,f6431a86c346,2
1399,756e370e972c,04426339e55d,1
1400,756e370e972c,59f506beeccd,1
1401,756e370e972c,749ba437ddb7,1
1402,756e370e972c,80909363f160,1
1403,75717d178c38,4e49df6a512b,1
1404,75717d178c38,f01bdab01dbc,1
1405,764dedae61d5,7d802a5c57e7,1
1406,7695e0f35f09,42bfe80fd854,1
1407,7695e0f35f09,4a340903a906,1
1408,7695e0f35f09,d0dc1122c6b8,1
1409,7695e0f35f09,f6f855d3bfc3,1
1410,76bae15e8ae9,0c957eac7ed9,1
1411,76bae15e8ae9,b2c4d369c01a,1
1412,76bae15e8ae9,fc13e8970bd1,1
1413,76e82dec6df1,36b212ef149c,1
1414,76e82dec6df1,6676c20b3c8e,1
1415,76e82dec6df1,8443763abf55,1
1416,76e82dec6df1,8fd133954063,1
1417,76e82dec6df1,f45e340da741,1
1418,76e861eddebb,6f7eceeaacb7,1
1419,771464a988e4,5344c4110f48,1
1420,77f073880db5,1110ad464b46,2
1421,77f073880db5,194409ffe6a5,2
1422,77f073880db5,961cecb58184,2
1423,77f073880db5,b4746c6ec078,1
1424,78168d2921f8,dbaf899fbd96,1
1425,78168d2921f8,f169433b549d,1
1426,78168d2921f8,f6f855d3bfc3,1
1427,7843013a79f1,59933d776452,1
1428,788d97a253ea,6676c20b3c8e,1
1429,788d97a253ea,80909363f160,1
1430,792357bfece3,5119b118f91d,1
1431,798c5a712ffd,dc22707f7ecc,1
1432,798ddaf4f9cb,020d5ea1a53e,5
1433,798ddaf4f9cb,156a414d5f4f,1
1434,798ddaf4f9cb,1f1708e153fd,4
1435,798ddaf4f9cb,2f30ec3c0bf3,5
1436,798ddaf4f9cb,3b8a97e5d597,3
1437,798ddaf4f9cb,4e49df6a512b,1
1438,798ddaf4f9cb,518181f12789,3
1439,798ddaf4f9cb,64ee62621a64,1
1440,798ddaf4f9cb,68e4188549d4,1
1441,798ddaf4f9cb,7529596f2fed,1
1442,798ddaf4f9cb,c9eb29fe21b7,6
1443,798ddaf4f9cb,d6fe2ec0f10e,1
1444,798ddaf4f9cb,e8f248d7a437,1
1445,79b50932dd99,087741e65b10,1
1446,79c56d57697d,0e8b7a7f79b3,1
1447,7a33bef8b88c,39890a61c75d,1
1448,7a33bef8b88c,4523ae90cdb2,1
1449,7a78925fa638,5876cdb8b0da,1
1450,7ac9f0e12937,e988d44433f8,2
1451,7ac9f0e12937,f87afe134edc,1
1452,7b2e5942e205,294cd5558aed,1
1453,7b2e5942e205,511425f1125b,1
1454,7c508dc5b5da,231a19b7c156,1
1455,7c508dc5b5da,596d0c702ba6,1
1456,7c508dc5b5da,a8972f5f21ff,1
1457,7c594c644910,231a19b7c156,1
1458,7c594c644910,373a4a16eaf9,1
1459,7c594c644910,83e7eb77f0f1,1
1460,7c594c644910,8cdba996be62,1
1461,7c594c644910,ae89ce58d543,7
1462,7c62d5d4b438,f7df50fa6de3,1
1463,7cd0b80510ba,b9649664bb23,1
1464,7cffec5b2779,1a3c9e9512ea,25
1465,7cffec5b2779,26e2a5ca39aa,2
1466,7cffec5b2779,a4286709e555,1
1467,7cffec5b2779,c2b38d78fe58,3
1468,7d10e92d7749,8617f3728f3c,4
1469,7d10e92d7749,8e5efe42177f,1
1470,7d10e92d7749,d55bec63f284,2
1471,7d55d6c62061,30857fa417ed,1
1472,7d55d6c62061,c181e9b5dc7b,1
1473,7d802a5c57e7,45bf2a09d4d9,1
1474,7d802a5c57e7,9a2d94742295,1
1475,7d802a5c57e7,ca0ac34440ba,1
1476,7d802a5c57e7,d21a8ac4ba64,1
1477,7d802a5c57e7,e02d97fbe3b7,1
1478,7d802a5c57e7,f169433b549d,1
1479,7d802a5c57e7,f6f855d3bfc3,1
1480,7e04bb9f5afe,3cb694aa163e,1
1481,7e431cb8ac2b,3a6e2b22591e,1
1482,7e5a1e6babd8,179cf283f9f5,1
1483,7edbff0f64f6,f3815c11a6aa,1
1484,7f3541038c0c,58839af42ed3,1
1485,7f3541038c0c,7c594c644910,1
1486,7f3541038c0c,8ff02e119c08,1
1487,7f3541038c0c,ae89ce58d543,1
1488,7f3541038c0c,b4746c6ec078,1
1489,7fb7261ca5ef,1907e0ee827c,2
1490,7fb8baac6d4d,10bb64fa1d28,2
1491,7fb8baac6d4d,a1566aee6d42,4
1492,7fb8baac6d4d,e67c2b4f0c8f,4
1493,80909363f160,1ccb8d961c15,1
1494,80909363f160,749ba437ddb7,1
1495,80909363f160,9cb6b1104c25,1
1496,80909363f160,cf74ccd1faf1,1
1497,80909363f160,d6d8fb976838,1
1498,80909363f160,f957fc56adc1,1
1499,817944c9c685,00e2c609b433,2
1500,817944c9c685,213f6505c6c2,1
1501,817944c9c685,d0c9e369bee2,1
1502,821e1f53f1c2,97fdfdcd51f7,1
1503,821e1f53f1c2,d943da81dc4e,1
1504,822ff29e8047,75717d178c38,1
1505,8240d223ef8e,592d6a5d1bf8,1
1506,8240d223ef8e,72a025714561,2
1507,8240d223ef8e,f87afe134edc,1
1508,824bd8704dd8,0e5275f34e63,1
1509,824c0ed35f11,35cd319dc9c2,1
1510,8318c6586ef3,179cf283f9f5,1
1511,8350242b2df4,6dbbf5bcfded,1
1512,8372369bb901,4772641f101b,15
1513,8372369bb901,542a4f7b4eef,1
1514,83c9d6833ffb,e730440aa17a,1
1515,83c9d6833ffb,fd04adb49c21,1
1516,83e7eb77f0f1,1010859799ff,2
1517,83e7eb77f0f1,20a0b846a834,1
1518,83e7eb77f0f1,373a4a16eaf9,1
1519,83e7eb77f0f1,466e34f3a4b3,1
1520,83e7eb77f0f1,58839af42ed3,1
1521,83e7eb77f0f1,64c50151e532,1
1522,83e7eb77f0f1,7c508dc5b5da,1
1523,83e7eb77f0f1,91827d504e2e,1
1524,83e7eb77f0f1,ae89ce58d543,7
1525,83e7eb77f0f1,b4746c6ec078,2
1526,8443763abf55,f45e340da741,1
1527,85724d7fe46b,f87afe134edc,1
1528,85987b1ac4d7,148031292317,1
1529,8617f3728f3c,499254fc85e1,1
1530,8617f3728f3c,7d10e92d7749,3
1531,862952ddccaf,a56b54e1c593,1
1532,86c69827423d,4df09a20d533,1
1533,86c69827423d,59933d776452,1
1534,86e302bd6517,359db5fb2ec5,1
1535,86f2a0c23daa,63889351c5e1,1
1536,86f2a0c23daa,65b1818716eb,1
1537,86f2a0c23daa,a41b6fde8b21,1
1538,86ffa533add6,5d2f937c3012,1
1539,86ffa533add6,6cea179577af,2
1540,86ffa533add6,b66a7baff55a,1
1541,872665d2d4a0,231c40e62014,1
1542,872665d2d4a0,48ae093b8fec,1
1543,872665d2d4a0,63803285b8e1,1
1544,872665d2d4a0,979ee4d48a6d,1
1545,872665d2d4a0,989b89c4d2d7,1
1546,87557ad1d2f9,41cf091084d6,8
1547,8788caa73920,4d69e7b48249,1
1548,8789c510828e,3c034be74144,1
1549,8789c510828e,9488401a6b5c,1
1550,8789c510828e,970ce027b705,2
1551,88198827bccc,cc4b353fbba9,1
1552,88198827bccc,d37dcec4a235,1
1553,88198827bccc,f9a6a10ad37f,1
1554,8833ec27c2d4,012d3b018a1c,2
1555,88c9cc95244b,505a0744d613,1
1556,88c9cc95244b,5485ec644342,3
1557,88c9cc95244b,615ddb10679b,3
1558,88c9cc95244b,cee51a537b73,1
1559,88c9cc95244b,ec76c1111dcd,1
1560,88d1b784dd23,24c988b91198,99
1561,88d1b784dd23,3b8321fe7f0e,1
1562,88d1b784dd23,3c26647d844c,34
1563,88d1b784dd23,5344c4110f48,1
1564,88d1b784dd23,549a2fac47d7,7
1565,88d1b784dd23,72af274646e1,8
1566,88d1b784dd23,a42e815c58f3,3
1567,88d1b784dd23,aad67d5ee256,1
1568,88d1b784dd23,ad508fd81a92,10
1569,88d1b784dd23,b28a999c0fba,16
1570,88d1b784dd23,b2cc86ae48fd,5
1571,88d1b784dd23,bdc1b757e4d4,4
1572,88d1b784dd23,c2ab60ea3e17,1
1573,89c5b40d9fba,0dfcebf485c2,1
1574,89c5b40d9fba,130fb9040d57,1
1575,89c5b40d9fba,b65d4ccbd731,2
1576,89e36445b7ee,caf5e102fd83,1
1577,8a1d282fbc62,1a3c9e9512ea,2
1578,8a1d282fbc62,26e2a5ca39aa,1
1579,8a1d282fbc62,5485ec644342,3
1580,8a1d282fbc62,557f5337d3e6,1
1581,8a1d282fbc62,593b0c98270c,1
1582,8a1d282fbc62,5ff36bab1247,3
1583,8a1d282fbc62,669d78cacaec,14
1584,8a1d282fbc62,a4286709e555,3
1585,8a1d282fbc62,b659b0bc6172,7
1586,8a1d282fbc62,cee51a537b73,1
1587,8a1d282fbc62,e969edf3b34e,1
1588,8a1d282fbc62,ec76c1111dcd,1
1589,8a1d282fbc62,fecb203bd177,1
1590,8b3b888b566d,56cc405eb71a,2
1591,8b6463c3d8bf,3802a8d0f0fd,1
1592,8b852b0b30d4,169a495eb426,1
1593,8ba5ef4e282b,3d2e0eb68bb1,1
1594,8ba5ef4e282b,483aab8b1f38,1
1595,8ba5ef4e282b,51e681141116,1
1596,8ba5ef4e282b,56064aa38f88,1
1597,8ba5ef4e282b,682b73e4ac26,1
1598,8ba5ef4e282b,7d802a5c57e7,2
1599,8ba5ef4e282b,86f2a0c23daa,1
1600,8ba5ef4e282b,9a2d94742295,1
1601,8ba5ef4e282b,a9a0b0986b33,1
1602,8c00431d1986,4459b2909cef,1
1603,8c8bf323b8b0,8efb3a60255d,1
1604,8c8bf323b8b0,bb0a6ed87fd9,1
1605,8cb4e2e95bef,3b8321fe7f0e,5
1606,8cb4e2e95bef,549a2fac47d7,1
1607,8cb4e2e95bef,ad508fd81a92,1
1608,8cb4e2e95bef,fcf15d230a8e,1
1609,8cdba996be62,194409ffe6a5,1
1610,8cdba996be62,373a4a16eaf9,6
1611,8cdba996be62,3bd625f07792,1
1612,8cdba996be62,4860fb4eca2b,2
1613,8cdba996be62,4ede76d3a446,1
1614,8cdba996be62,545c0551165b,1
1615,8cdba996be62,58839af42ed3,3
1616,8cdba996be62,6b9831220211,1
1617,8cdba996be62,7695e0f35f09,1
1618,8cdba996be62,7c594c644910,1
1619,8cdba996be62,7f3541038c0c,1
1620,8cdba996be62,83e7eb77f0f1,1
1621,8cdba996be62,ae89ce58d543,12
1622,8cdba996be62,b4746c6ec078,3
1623,8cdba996be62,cccfc2377e10,4
1624,8db8db7b9b42,13450f1f8510,1
1625,8db8db7b9b42,1d1e4a41d078,1
1626,8db8db7b9b42,2be68bedd48c,1
1627,8db8db7b9b42,5f5bb9e19f9e,1
1628,8db8db7b9b42,6b25fee98c05,1
1629,8db8db7b9b42,872665d2d4a0,1
1630,8db8db7b9b42,930485bbfab0,1
1631,8db8db7b9b42,f6f855d3bfc3,1
1632,8db8db7b9b42,ffdc094ea6d4,5
1633,8e5efe42177f,179cf283f9f5,1
1634,8e5efe42177f,2d769adc12c4,1
1635,8e5efe42177f,386870509dc7,1
1636,8e5efe42177f,57d117317719,1
1637,8e5efe42177f,8617f3728f3c,1
1638,8e736664e4aa,f169433b549d,1
1639,8e7aa253cdcb,130fb9040d57,1
1640,8e7aa253cdcb,33167bac2de0,1
1641,8e7aa253cdcb,6a0fd04b7779,1
1642,8e9ebdb230fd,2dfe1893e251,1
1643,8efb3a60255d,279639f1d002,1
1644,8efb3a60255d,6bcaea988250,1
1645,8efb3a60255d,74ed65a2d22a,1
1646,8efb3a60255d,e4ed4d14170e,1
1647,8f9513f7e773,fdb5d0d7ade5,1
1648,8f998ce5e5d1,c4bbd239f8a2,1
1649,8f998ce5e5d1,cc5295912db2,1
1650,8fc27533fb0a,47a3740e77c4,3
1651,8fc27533fb0a,ae92ca1ecdbf,2
1652,8fc27533fb0a,b10b20823f57,2
1653,8fc27533fb0a,becb10632805,2
1654,8fc27533fb0a,c6b0026f2209,1
1655,8fc27533fb0a,f8764d062171,1
1656,8fd133954063,33167bac2de0,1
1657,8fd133954063,6bcaea988250,1
1658,8ff02e119c08,130fb9040d57,1
1659,8ff02e119c08,91827d504e2e,1
1660,900149c65f11,499254fc85e1,1
1661,900ec63917ba,11c9978abd32,1
1662,900ec63917ba,4f112085958d,1
1663,900ec63917ba,557f5337d3e6,5
1664,900ec63917ba,b103b4b46639,3
1665,900ec63917ba,f4b32629772f,1
1666,900ec63917ba,fecb203bd177,1
1667,903dfd28f687,5e9abe7a56ed,1
1668,907bdcbc11fe,0f31c318c80a,1
1669,907bdcbc11fe,5a96962eec8e,1
1670,907bdcbc11fe,72a025714561,1
1671,907bdcbc11fe,91131ce71b38,1
1672,907bdcbc11fe,9f54f400f518,1
1673,907bdcbc11fe,e0ad8c3cc19b,1
1674,90a8102dd08e,c0db09a41ae7,1
1675,90a8102dd08e,ef34effae91f,1
1676,90bbc9533a02,1bd50a482b54,1
1677,90bbc9533a02,c6f5c46f9e3d,1
1678,91131ce71b38,2809dac9ae84,1
1679,91131ce71b38,bf803398fe97,4
1680,911b1566cca8,e9ca87a20ed2,2
1681,9160bec81d69,1a3c9e9512ea,3
1682,9160bec81d69,593b0c98270c,1
1683,9160bec81d69,7cffec5b2779,5
1684,9160bec81d69,c2b38d78fe58,1
1685,91827d504e2e,12007f07fca5,1
1686,91827d504e2e,130fb9040d57,1
1687,91827d504e2e,466e34f3a4b3,1
1688,91827d504e2e,8ff02e119c08,1
1689,91827d504e2e,947d856b880b,1
1690,91827d504e2e,a6ebcb693e61,1
1691,91827d504e2e,aeda27270ccb,1
1692,91827d504e2e,aee336a1d75a,3
1693,91827d504e2e,e6f04561c7ee,1
1694,91a73fd806ab,2dfe1893e251,1
1695,91a73fd806ab,a42e815c58f3,1
1696,91a73fd806ab,fe9867174ca9,2
1697,91b8ade6fa60,4374c519fb76,1
1698,91f0092e4068,4bbcec8e8147,50
1699,91f6284d5363,9e15db34897b,1
1700,92480b4e17d7,1615dc1e029e,1
1701,928c88cd245c,9ed477a57b1c,1
1702,928c88cd245c,bf9e705d0081,1
1703,930485bbfab0,13450f1f8510,1
1704,930485bbfab0,496340ac7821,1
1705,930485bbfab0,6b25fee98c05,1
1706,930485bbfab0,8788caa73920,1
1707,930485bbfab0,ffdc094ea6d4,1
1708,93bf8869354b,54b1cbe702d6,1
1709,93bf8869354b,d58c3f0ac296,1
1710,93fa9dee9e17,91827d504e2e,1
1711,9435e5349e58,907bdcbc11fe,1
1712,947d856b880b,6a508b2eca69,1
1713,947d856b880b,b9649664bb23,1
1714,94838f458b4b,7695e0f35f09,1
1715,9488401a6b5c,0c0a866d236e,1
1716,9488401a6b5c,2210083ac9e0,2
1717,9488401a6b5c,9c37e7118d74,1
1718,949a0f8063c7,a38280500952,1
1719,956ab4ec8296,263522fa2776,1
1720,95ce2ca4f8bc,a2f4daa4e96b,1
1721,95d2d760ea8c,592d6a5d1bf8,1
1722,961cecb58184,1110ad464b46,2
1723,961cecb58184,194409ffe6a5,3
1724,961cecb58184,77f073880db5,3
1725,961cecb58184,a4231df40681,1
1726,965ed7552e48,885a1ff0cbf9,1
1727,96a99d3ea1df,73e2cab971d7,1
1728,96dfdb0e696f,7121c17f02e3,1
1729,96dfdb0e696f,c094d2575323,1
1730,970ce027b705,8789c510828e,1
1731,970ce027b705,d6d824abba4a,1
1732,97782f82720e,0d9a5484f79e,1
1733,97782f82720e,3eedbbb6b0d7,1
1734,97782f82720e,432fc7b6119c,1
1735,97782f82720e,63803285b8e1,1
1736,97782f82720e,665e392864c3,1
1737,97782f82720e,6ad700bedd83,1
1738,97782f82720e,749ba437ddb7,1
1739,97782f82720e,86f2a0c23daa,1
1740,97782f82720e,8ba5ef4e282b,1
1741,97782f82720e,8e7aa253cdcb,1
1742,97782f82720e,cd9b7833bc32,1
1743,979ee4d48a6d,0e8612e70523,1
1744,979ee4d48a6d,1863b0b035e5,1
1745,979ee4d48a6d,682b73e4ac26,2
1746,979ee4d48a6d,8833ec27c2d4,2
1747,979ee4d48a6d,9fe0c667ff88,2
1748,979ee4d48a6d,b2c4d369c01a,1
1749,97a6d21df7c5,373a4a16eaf9,1
1750,97a6d21df7c5,6b75fb8f8fe2,2
1751,97a6d21df7c5,f223bccd09b2,1
1752,97fdfdcd51f7,04bd4bb8b787,1
1753,97fdfdcd51f7,61c554af9e42,1
1754,97fdfdcd51f7,fe9701b3fdd6,1
1755,980d62c61247,0e3803a9c736,1
1756,980d62c61247,48c91416b553,1
1757,9815d856f72a,d02af9b90375,1
1758,98493e8553f8,11c9978abd32,1
1759,98493e8553f8,b28a999c0fba,1
1760,989b89c4d2d7,721cf4af683f,1
1761,989b89c4d2d7,872665d2d4a0,2
1762,98b754af76c6,7d802a5c57e7,1
1763,995d9379aaac,260d66f31596,2
1764,995d9379aaac,45bf2a09d4d9,2
1765,995d9379aaac,749ba437ddb7,1
1766,9a2d94742295,63889351c5e1,3
1767,9a2d94742295,65b1818716eb,1
1768,9a2d94742295,682b73e4ac26,1
1769,9a2d94742295,8db8db7b9b42,1
1770,9a2d94742295,d34272bcc35b,1
1771,9a4a675dbeb6,90a8102dd08e,1
1772,9a4a675dbeb6,91131ce71b38,1
1773,9a72540b319a,260d66f31596,1
1774,9a72540b319a,cff48f47e179,1
1775,9a72540b319a,f169433b549d,1
1776,9aa14d633db8,50825d7e9707,1
1777,9abddc3ac015,a0ff9ea48baf,1
1778,9b21b03d9048,1f1708e153fd,1
1779,9b78f35e0196,9e8a2a741363,1
1780,9c37e7118d74,0c0a866d236e,9
1781,9c37e7118d74,6d8baaaff9a8,4
1782,9c37e7118d74,dcef788d05b6,1
1783,9c3a1022a13f,4fe7e6f1705d,1
1784,9c3a67317761,63260177628a,1
1785,9c3a67317761,a14840d04f84,1
1786,9cb6b1104c25,69ae75e5fcda,1
1787,9cb6b1104c25,7121c17f02e3,1
1788,9cb6b1104c25,a62136c5d05e,1
1789,9cb6b1104c25,e0688b1a2f32,1
1790,9cdfc7ef3e24,b2cc86ae48fd,1
1791,9cdfc7ef3e24,c8e3e02a93a9,1
1792,9cf4e37076e3,8a1d282fbc62,1
1793,9da4bc182d75,ec289e50fea2,1
1794,9e15db34897b,91f6284d5363,1
1795,9e8a2a741363,e0ad8c3cc19b,1
1796,9ed477a57b1c,3f7d91959faa,1
1797,9ed477a57b1c,4a340903a906,1
1798,9ed477a57b1c,687b0d44610f,1
1799,9ed477a57b1c,f87afe134edc,1
1800,9ed5ef1679a0,5e8a21ead848,1
1801,9ed614721c31,0320528adcce,1
1802,9ed614721c31,2dfe1893e251,6
1803,9ed614721c31,3b8321fe7f0e,3
1804,9ed614721c31,549a2fac47d7,5
1805,9ed614721c31,557f5337d3e6,1
1806,9ed614721c31,88d1b784dd23,2
1807,9ed614721c31,98493e8553f8,1
1808,9ed614721c31,a02a7093edbc,27
1809,9ed614721c31,ad508fd81a92,2
1810,9ed614721c31,b28a999c0fba,4
1811,9ed614721c31,b2cc86ae48fd,2
1812,9ed614721c31,c2ab60ea3e17,4
1813,9ed614721c31,c310a8251638,20
1814,9ed614721c31,e0ad8c3cc19b,1
1815,9ed614721c31,fe9867174ca9,4
1816,9f54f400f518,521ea7615119,1
1817,9f648e6b3199,6a0fd04b7779,1
1818,9f9093973314,69109a01a2ee,1
1819,9f9093973314,a1af79fbc6f1,1
1820,9f9093973314,d04adebdef02,1
1821,9fe0c667ff88,7b2e5942e205,1
1822,9fe0c667ff88,995d9379aaac,2
1823,9fe0c667ff88,b2c4d369c01a,3
1824,9fe0c667ff88,ef5944bed216,1
1825,a02a7093edbc,2dfe1893e251,3
1826,a02a7093edbc,3b8321fe7f0e,1
1827,a02a7093edbc,549a2fac47d7,2
1828,a02a7093edbc,8a1d282fbc62,1
1829,a02a7093edbc,9ed614721c31,27
1830,a02a7093edbc,a42e815c58f3,1
1831,a02a7093edbc,ad508fd81a92,1
1832,a02a7093edbc,b3a8e0e1f9ab,1
1833,a02a7093edbc,c2ab60ea3e17,3
1834,a02a7093edbc,c310a8251638,5
1835,a02a7093edbc,fe9867174ca9,4
1836,a04f132c7c93,bcce03f625c2,1
1837,a04f132c7c93,e74d3069d3a0,1
1838,a08a6e69c486,53d24a7f2dcc,1
1839,a09f77cd158f,821e1f53f1c2,1
1840,a0b57f287242,2b6835698ec8,1
1841,a0b57f287242,476d2c8a91fa,1
1842,a0b57f287242,8db8db7b9b42,2
1843,a0b57f287242,cc4b353fbba9,6
1844,a0b57f287242,d34272bcc35b,1
1845,a0b57f287242,f6f855d3bfc3,1
1846,a0b57f287242,f869fefc282b,1
1847,a0ff9ea48baf,340cd88affc1,1
1848,a10710112d2e,294cd5558aed,1
1849,a10710112d2e,f869fefc282b,1
1850,a14840d04f84,88198827bccc,1
1851,a1566aee6d42,36c1cc2f9d70,1
1852,a1566aee6d42,7fb8baac6d4d,5
1853,a1566aee6d42,b37bb790714e,1
1854,a1566aee6d42,bde25795dea6,3
1855,a1566aee6d42,e969edf3b34e,1
1856,a1af79fbc6f1,010e171b58be,2
1857,a1af79fbc6f1,c3aab9310a31,2
1858,a20a2b7bb084,140bef944914,1
1859,a20a2b7bb084,39890a61c75d,1
1860,a20a2b7bb084,5119b118f91d,1
1861,a20a2b7bb084,c6f5c46f9e3d,1
1862,a20a2b7bb084,e83de2a50225,1
1863,a20a2b7bb084,f963ae8dced6,1
1864,a291838ef379,ba2d97232907,1
1865,a2a4f4149655,0e3de9e49647,1
1866,a2f4daa4e96b,d005282f09ad,1
1867,a2f4daa4e96b,d20def23786c,1
1868,a310cacc373e,682b73e4ac26,1
1869,a310cacc373e,f6f855d3bfc3,2
1870,a3693c397d81,c6f5c46f9e3d,1
1871,a38280500952,2a00d0014618,1
1872,a38280500952,2fbaf708d69b,1
1873,a38280500952,69d0b2d86e04,1
1874,a38280500952,c3867352aab6,1
1875,a3b17f727233,2bbf50bec57a,1
